#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488409164 21611298 1781760 1056 385566
1488409165 5225625 1781760 1254 411936
1488409166 8310039 1781760 1254 415532
1488409167 8055629 1781760 792 343126
1488409168 7580482 1781760 924 387228
1488409169 7971506 1781760 924 387740
1488409170 6625142 1781760 792 387298
1488409171 8267374 1781760 792 310870
1488409172 31476909 1781760 858 411390
1488409173 1128453 1781760 1386 391906
1488409174 7436359 1781760 924 372766
1488409175 6234834 1781760 792 349336
1488409176 7381285 1781760 924 367066
1488409177 9677142 1781760 924 407708
1488409178 7143817 1781760 858 354204
1488409179 7457514 1781760 792 319350
1488409180 25973538 1781760 990 389326
1488409181 2439789 1781760 1122 432672
1488409182 8112837 1781760 1122 363546
1488409183 7838990 1781760 792 367000
1488409184 8368995 1781760 1098 398666
1488409185 7454259 1781760 858 407770
1488409186 7811707 1781760 858 355418
1488409187 6480899 1781760 858 381504
1488409188 8019356 1781760 792 313152
1488409189 7087421 1781760 858 359876
1488409190 17011323 1781760 1188 403496
1488409191 18875865 1781760 1056 357854
1488409192 1283161 1781760 1056 383252
1488409193 33371485 1781760 990 438622
1488409194 33430 1781760 858 331160
1488409195 8433454 1781760 990 388508
1488409196 8071075 1781760 858 386496
1488409197 7840091 1781760 924 387740
1488409198 7899168 1781760 1056 451170
1488409199 8140893 1781760 726 318182
1488409200 6938722 1781760 726 317224
1488409201 24035528 1781760 1056 430624
1488409202 5626086 1781760 1320 405152
1488409203 7514444 1781760 792 333782
1488409204 7461783 1781760 924 387868
1488409205 8351783 1781760 924 388764
1488409206 7262891 1781760 966 390854
1488409207 9404336 1781760 990 394152
1488409208 7786352 1781760 792 367718
1488409209 6894782 1781760 726 317108
1488409210 21462828 1781760 1188 412764
1488409211 17827576 1781760 1254 405002
1488409212 0 1781760 1254 389364
1488409213 21143743 1781760 1188 374816
1488409214 2927366 1781760 1056 413022
1488409215 7663709 1781760 858 338840
1488409216 7235391 1781760 924 387996
1488409217 7869230 1781760 924 388896
1488409218 7751450 1781760 924 386978
1488409219 5546954 1781760 858 389024
1488409220 9031464 1781760 792 374458
1488409221 23037305 1781760 924 324826
1488409222 1219449 1781760 1056 340820
1488409223 31559850 1781760 1254 388710
1488409224 64924 1781760 990 379998
1488409225 9732999 1781760 1254 447330
1488409226 7777280 1781760 726 335516
1488409227 7284198 1781760 966 361806
1488409228 8147535 1781760 924 385322
1488409229 31298690 1781760 1188 414910
1488409230 36941 1781760 1188 383008
1488409231 7593721 1781760 660 309144
1488409232 6624781 1781760 792 320552
1488409233 23656548 1781760 1122 414098
1488409234 54505 1781760 1254 446116
1488409235 8930563 1781760 990 305582
1488409236 21055542 1781760 858 390618
1488409237 2848253 1781760 990 391840
1488409238 6025981 1781760 858 313962
1488409239 7682432 1781760 924 394908
1488409240 17971124 1781760 1122 397662
1488409241 2807620 1781760 1122 370014
1488409242 9574058 1781760 924 391262
1488409243 6770392 1781760 726 307896
1488409244 10482170 1781760 858 397864
1488409245 25903685 1781760 1320 432164
1488409246 0 1781760 924 338976
1488409247 4148121 1781760 858 335516
1488409248 9288355 1781760 966 394372
1488409249 6367155 1781760 990 363312
1488409250 7956420 1781760 792 322604
1488409251 9188668 1781760 1254 470692
1488409252 6533317 1781760 1056 330950
1488409253 8972034 1781760 990 362912
1488409254 9693091 1781760 1056 450154
1488409255 22276989 1781760 858 338452
1488409256 0 1781760 792 298844
1488409257 20791501 1781760 1254 436194
1488409258 2619211 1781760 1056 359580
1488409259 7840721 1781760 858 390106
1488409260 8585427 1781760 990 402720
1488409261 8268283 1781760 990 353300
1488409262 9006167 1781760 858 387464
1488409263 9265355 1781760 924 368568
1488409264 7166447 1781760 858 332576
1488409265 21992026 1781760 1122 350434
1488409266 2657109 1781760 1386 421862
1488409267 7037684 1781760 858 334104
1488409268 8691050 1781760 990 394140
1488409269 7545634 1781760 924 395936
1488409270 7172862 1781760 768 303432
1488409271 8369421 1781760 858 377932
1488409272 19832079 1781760 1122 437736
1488409273 3944530 1781760 1188 367924
1488409274 9039946 1781760 924 370332
1488409275 7856178 1781760 924 389598
1488409276 8001170 1781760 924 390044
1488409277 7797634 1781760 924 394404
1488409278 8826577 1781760 792 363146
1488409279 9540720 1781760 990 383568
1488409280 18785185 1781760 1188 350190
1488409281 1691114 1781760 1056 310368
1488409282 7914595 1781760 990 341082
1488409283 7972308 1781760 924 369498
1488409284 7618860 1781760 990 387038
1488409285 8104884 1781760 858 390436
1488409286 7083724 1781760 726 306670
1488409287 17241423 1781760 990 383168
1488409288 6710354 1781760 1386 438956
1488409289 7426660 1781760 1056 367900
1488409290 7480371 1781760 924 371418
1488409291 8237227 1781760 966 387584
1488409292 7945436 1781760 990 384998
1488409293 6868599 1781760 726 325016
1488409294 8011998 1781760 858 390110
1488409295 6928082 1781760 858 314516
1488409296 8112005 1781760 858 378734
1488409297 12521012 1781760 1320 439588
1488409298 8051584 1781760 1056 355546
1488409299 7537055 1781760 924 392476
1488409300 7407478 1781760 924 369964
1488409301 8886180 1781760 858 387418
1488409302 7608431 1781760 1056 398884
1488409303 6690901 1781760 660 304052
1488409304 6473408 1781760 726 313784
1488409305 31554223 1781760 1452 500816
1488409306 3618505 1781760 1122 329438
1488409307 7456196 1781760 858 344728
1488409308 19338876 1781760 1056 403294
1488409309 3901916 1781760 990 405214
1488409310 7723674 1781760 858 355290
1488409311 8321046 1781760 858 387290
1488409312 7435464 1781760 792 324764
1488409313 8408308 1781760 900 381010
1488409314 6457337 1781760 726 317174
1488409315 26135479 1781760 990 387496
1488409316 4695996 1781760 1254 411552
1488409317 8178597 1781760 1056 376348
1488409318 7466632 1781760 924 397084
1488409319 7817876 1781760 858 370014
1488409320 8122109 1781760 990 387550
1488409321 8447551 1781760 1056 409888
1488409322 8061769 1781760 858 361884
1488409323 24062267 1781760 990 411320
1488409324 0 1781760 726 254438
1488409325 21240492 1781760 990 413360
1488409326 0 1781760 1122 360860
1488409327 6228931 1781760 1320 392228
1488409328 7608699 1781760 792 363800
1488409329 8170096 1781760 924 387356
1488409330 8051285 1781760 924 387232
1488409331 8954476 1781760 924 388124
1488409332 7298186 1781760 792 390878
1488409333 8135871 1781760 792 254182
1488409334 7948742 1781760 900 372036
1488409335 29020630 1781760 1122 400292
1488409336 3697638 1781760 1386 407332
1488409337 7607995 1781760 792 365464
1488409338 9608183 1781760 990 451294
1488409339 7297852 1781760 858 323996
1488409340 8221061 1781760 858 388128
1488409341 6730505 1781760 726 313586
1488409342 8162766 1781760 990 385584
1488409343 28033513 1781760 1452 499112
1488409344 4158160 1781760 990 332378
1488409345 9292899 1781760 858 339224
1488409346 7963429 1781760 858 387996
1488409347 8036603 1781760 858 388256
1488409348 6718484 1781760 792 313144
1488409349 7989589 1781760 792 379638
1488409350 17413680 1781760 1386 437098
1488409351 7617010 1781760 1188 372384
1488409352 6421899 1781760 858 365468
1488409353 17140549 1781760 990 411164
1488409354 20376497 1781760 792 330490
1488409355 0 1781760 900 352524
1488409356 18592776 1781760 858 387674
1488409357 5808994 1781760 1122 444514
1488409358 7772384 1781760 924 330714
1488409359 22810279 1781760 858 387674
1488409360 4119572 1781760 924 398314
1488409361 7553530 1781760 792 300426
1488409362 23012001 1781760 858 391984
1488409363 1398465 1781760 1254 401254
1488409364 7829165 1781760 858 377306
1488409365 8750175 1781760 990 399516
1488409366 9196279 1781760 924 378458
1488409367 6884687 1781760 726 382372
1488409368 8390896 1781760 792 316078
1488409369 6790635 1781760 792 322752
1488409370 25542001 1781760 1188 411808
1488409371 5672993 1781760 1254 395936
1488409372 7879082 1781760 858 361372
1488409373 7563351 1781760 858 387418
1488409374 7832014 1781760 924 386782
1488409375 7993109 1781760 858 388226
1488409376 7609258 1781760 924 390366
1488409377 7222847 1781760 1032 379156
1488409378 6763147 1781760 726 316340
1488409379 19072567 1781760 858 327394
1488409380 4070892 1781760 1188 430496
1488409381 8881244 1781760 1188 413154
1488409382 8371277 1781760 858 389532
1488409383 7743660 1781760 924 386790
1488409384 6589118 1781760 792 334232
1488409385 8596095 1781760 858 371166
1488409386 6916886 1781760 726 315584
1488409387 7970255 1781760 858 378118
1488409388 21795035 1781760 1254 447082
1488409389 1097092 1781760 1320 385188
1488409390 7649605 1781760 858 345880
1488409391 7241467 1781760 858 388058
1488409392 8301987 1781760 990 389148
1488409393 8326736 1781760 924 391580
1488409394 6560773 1781760 726 346264
1488409395 8996401 1781760 1056 450018
1488409396 7852846 1781760 858 350896
1488409397 6677016 1781760 858 323976
1488409398 6319281 1781760 858 332294
1488409399 30003379 1781760 1122 388520
1488409400 54923 1781760 1122 395552
1488409401 26870610 1781760 1254 426338
1488409402 4881316 1781760 858 335512
1488409403 8013634 1781760 924 387996
1488409404 7103776 1781760 924 388764
1488409405 7433715 1781760 858 390684
1488409406 8215211 1781760 858 394714
1488409407 7266087 1781760 858 367660
1488409408 8168393 1781760 726 314330
1488409409 24355878 1781760 1254 445508
1488409410 1442909 1781760 1320 384226
1488409411 6739533 1781760 924 346008
1488409412 20773555 1781760 924 388124
1488409413 3734706 1781760 924 392092
1488409414 7556206 1781760 924 394718
1488409415 7444152 1781760 990 401580
1488409416 7743451 1781760 858 355484
1488409417 7690116 1781760 1056 394206
1488409418 6293496 1781760 792 330564
1488409419 7808151 1781760 858 364212
1488409420 7496806 1781760 858 340814
1488409421 9753593 1781760 1254 410420
1488409422 36077894 1781760 1296 383644
1488409423 19709211 1781760 1122 392402
1488409424 0 1781760 1254 382046
1488409425 7462109 1781760 792 359832
1488409426 7474086 1781760 924 387356
1488409427 8531332 1781760 924 387740
1488409428 8748494 1781760 990 387660
1488409429 10362249 1781760 924 397406
1488409430 4958094 1781760 660 241758
1488409431 8094505 1781760 1056 394808
1488409432 33586556 1781760 1188 488100
1488409433 0 1781760 990 324892
1488409434 16543725 1781760 990 345182
1488409435 2606730 1781760 858 378836
1488409436 19425426 1781760 990 398752
1488409437 4629348 1781760 1188 369506
1488409438 7060551 1781760 990 360904
1488409439 9511694 1781760 924 360352
1488409440 8143508 1781760 858 386914
1488409441 23156393 1781760 924 327818
1488409442 1144088 1781760 858 404070
1488409443 9483097 1781760 1386 450724
1488409444 7027098 1781760 924 308124
1488409445 10740396 1781760 1056 451364
1488409446 9896768 1781760 990 386076
1488409447 6558069 1781760 924 323174
1488409448 8347815 1781760 858 371450
1488409449 19486855 1781760 792 324892
1488409450 3645722 1781760 1452 440294
1488409451 19243261 1781760 924 345178
1488409452 2716125 1781760 990 392034
1488409453 7545789 1781760 924 392378
1488409454 6630856 1781760 792 303532
1488409455 20954564 1781760 1056 408314
1488409456 4245984 1781760 1188 390742
1488409457 7854077 1781760 1188 389280
1488409458 7971628 1781760 990 365410
1488409459 8158059 1781760 924 388256
1488409460 6794200 1781760 924 330524
1488409461 10030328 1912832 990 438452
1488409462 8681399 1785856 924 319378
1488409463 19682843 1785856 1056 409508
1488409464 3984865 1785856 1452 422828
1488409465 7914301 1785856 858 334236
1488409466 7894202 1785856 1188 414818
1488409467 6721152 1785856 858 322394
1488409468 7374185 1785856 834 362178
1488409469 8046279 1785856 924 387484
1488409470 8128976 1785856 924 385382
1488409471 7023497 1785856 858 315222
1488409472 21383894 1785856 1254 503092
1488409473 5302011 1785856 1254 357586
1488409474 6693925 1785856 1188 354194
1488409475 7447518 1785856 858 338456
1488409476 7906829 1785856 1056 398248
1488409477 7865761 1785856 1122 379358
1488409478 8542611 1785856 924 406192
1488409479 6677544 1785856 924 304206
1488409480 22915291 1785856 1056 432416
1488409481 1140314 1785856 1188 349666
1488409482 7816837 1785856 990 378528
1488409483 8440622 1785856 1056 397386
1488409484 6280120 1785856 726 310358
1488409485 8362800 1785856 1188 453218
1488409486 8727050 1785856 792 322918
1488409487 7012726 1785856 726 314482
1488409488 7370949 1785856 990 392294
1488409489 24058767 1785856 1320 407650
1488409490 6208169 1785856 1056 370196
1488409491 8118342 1785856 924 389148
1488409492 6717973 1785856 792 334364
1488409493 6981086 1785856 858 308636
1488409494 6279314 1785856 792 334938
1488409495 7925913 1785856 924 330268
1488409496 19381432 1785856 924 303268
1488409497 2036446 1785856 858 362334
1488409498 26812457 1785856 858 322138
1488409499 0 1785856 1320 339744
1488409500 3863841 1785856 858 329240
1488409501 7033000 1785856 858 324442
1488409502 6517913 1785856 792 334042
1488409503 6771460 1785856 660 305556
1488409504 8068158 1785856 1056 388838
1488409505 7123443 1785856 924 330226
1488409506 24055349 1785856 990 390650
1488409507 1114982 1785856 1122 409266
1488409508 8571584 1785856 1386 398178
1488409509 7859173 1785856 990 347610
1488409510 8609838 1785856 990 384156
1488409511 7599793 1785856 924 386654
1488409512 7718207 1785856 924 392092
1488409513 6561184 1785856 792 394862
1488409514 7902713 1785856 1032 302168
1488409515 6191703 1785856 858 311818
1488409516 22747133 1785856 1122 417196
1488409517 2959006 1785856 1254 384610
1488409518 31087106 1785856 990 388380
1488409519 77586 1785856 924 392220
1488409520 8398065 1785856 924 402696
1488409521 7966822 1785856 858 355418
1488409522 8612013 1785856 924 387228
1488409523 8812689 1785856 924 382890
1488409524 8027220 1785856 924 377930
1488409525 32881895 1785856 924 369838
1488409526 0 1785856 1320 386610
1488409527 8139850 1785856 1254 394916
1488409528 6685852 1785856 858 292632
1488409529 7744218 1785856 924 407452
1488409530 7649296 1785856 924 355440
1488409531 8364352 1785856 1056 391262
1488409532 7629285 1785856 858 379894
1488409533 6708024 1785856 726 316654
1488409534 23181807 1785856 1056 408802
1488409535 1369691 1785856 1386 394806
1488409536 7003056 1785856 1056 367384
1488409537 23110903 1785856 990 388446
1488409538 2686802 1785856 1056 411230
