#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489019217 5.05 176660480 1584 643602
1489019218 1.15 176791552 1716 559982
1489019219 4.55 177184768 1914 650360
1489019220 5.09 177577984 1320 505112
1489019221 1.29 177709056 1848 664186
1489019222 2.39 178102272 1650 639630
1489019223 4.75 178495488 1650 640794
1489019224 0.98 178626560 1518 542448
1489019225 2.41 179019776 1980 620562
1489019226 6.47 179544064 1386 577142
1489019227 0.65 179675136 1980 648516
1489019228 1.77 179937280 1386 502266
1489019229 5.31 180461568 2112 669496
1489019230 1.38 180592640 1584 590256
1489019231 2.15 180985856 1386 580202
1489019232 2.99 181252096 1584 579074
1489019233 2.37 181514240 1650 618050
1489019234 2.3 181907456 1782 652774
1489019235 2.43 182169600 1452 511140
1489019236 6.09 182693888 1584 650630
1489019237 0.62 182824960 1584 591730
1489019238 2.14 183087104 1782 584892
1489019239 2.19 183349248 1452 565872
1489019240 3.0 183611392 1716 634682
1489019241 2.24 184004608 1848 694026
1489019242 3.02 184266752 1848 539118
1489019243 2.71 184659968 1716 640160
1489019244 2.57 184922112 1650 669216
1489019245 4.79 185446400 1452 489662
1489019246 0.96 185577472 1716 645492
1489019247 2.52 185839616 1848 667916
1489019248 2.41 186232832 1848 620662
1489019249 4.03 186494976 1452 543840
1489019250 1.97 186888192 1584 616272
1489019251 5.55 187412480 1716 667898
1489019252 3.69 187674624 1848 582532
1489019253 0.37 187805696 1782 579776
1489019254 3.52 188067840 1650 622100
1489019255 2.66 188461056 1386 573054
1489019256 2.57 188723200 2046 654958
1489019257 2.46 189116416 1980 590774
1489019258 1.99 189378560 1254 530670
1489019259 2.38 189640704 1716 628956
1489019260 5.97 190164992 1362 503748
1489019261 1.28 190296064 1980 691182
1489019262 4.43 190689280 1584 608998
1489019263 1.24 190951424 1518 566772
1489019264 3.64 191213568 1980 621302
1489019265 2.31 191475712 1716 610832
1489019266 5.63 192000000 1518 532228
1489019267 0.7 192131072 1914 658530
1489019268 3.7 192524288 1386 571564
1489019269 3.97 192917504 1584 575406
1489019270 1.36 193048576 1782 577716
1489019271 2.44 193441792 1518 632188
1489019272 2.37 193703936 1386 537582
