#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489019067 60.2 290381824 879715 198782
1489019068 64.77 290365440 914691 206892
1489019069 62.12 290480128 899918 203278
1489019070 61.54 290127872 917023 206834
1489019071 56.53 290500608 835932 190136
1489019072 62.62 290484224 916565 207560
1489019073 59.31 290365440 860614 195202
1489019074 54.46 290353152 788570 179650
1489019075 61.7 290476032 863173 195012
1489019076 60.04 290381824 856341 193700
1489019077 57.2 290381824 820535 186102
1489019078 58.53 290508800 823840 186440
1489019079 57.54 290381824 823745 187026
1489019080 56.38 290242560 812745 184790
1489019081 57.0 290488320 800483 182678
1489019082 60.88 290598912 836203 190738
1489019083 59.57 290254848 889750 203328
1489019084 59.29 290250752 848739 192554
1489019085 55.27 290234368 805501 182810
1489019086 56.89 290373632 795925 182150
1489019087 60.56 290377728 855229 193626
1489019088 60.99 290758656 876700 200044
1489019089 57.55 290250752 858752 196076
1489019090 58.75 290254848 849670 194426
1489019091 58.78 290365440 848821 193932
1489019092 60.76 290381824 879171 199640
1489019093 58.07 290373632 826034 188816
1489019094 59.63 290127872 878034 200746
1489019095 66.38 290254848 961741 220100
1489019096 61.4 290496512 874122 200968
1489019097 60.41 290222080 846986 194022
1489019098 59.32 290381824 837419 192240
1489019099 55.76 290127872 774752 178314
1489019100 65.54 290254848 962625 219638
1489019101 53.21 290377728 747097 170526
1489019102 56.32 290377728 816449 186968
1489019103 58.4 290381824 824025 188874
1489019104 54.45 290127872 787217 179180
1489019105 56.55 290254848 792796 179914
1489019106 59.35 290242560 837739 189138
1489019107 60.84 290226176 882707 201084
1489019108 64.69 290349056 950064 216074
1489019109 62.98 290471936 924416 212378
1489019110 68.68 290344960 1031416 233820
1489019111 71.43 290476032 1080906 245246
1489019112 68.01 290107392 999928 226824
1489019113 63.86 290365440 926885 210266
1489019114 64.05 290217984 926208 210406
1489019115 64.96 290496512 966385 219902
1489019116 65.94 290234368 930327 210398
1489019117 60.09 290242560 858800 195870
1489019118 58.66 290238464 829110 189254
1489019119 58.05 290353152 821559 187818
1489019120 56.76 290488320 774234 178066
1489019121 55.65 290344960 783193 179370
1489019122 58.43 290205696 826524 187554
1489019123 59.24 290217984 826080 188098
1489019124 57.8 290189312 833072 189138
1489019125 62.48 290209792 913947 208196
1489019126 57.11 290324480 815504 186968
1489019127 62.81 290222080 926014 211586
