#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488420231 154497293 3223552 3297090 3169870
1488420232 159845008 3223552 3036880 3177864
1488420233 141584797 3223552 3052288 2866038
1488420234 135032105 3223552 2976384 2885350
1488420235 142554231 3223552 2952574 2968200
1488420236 154089931 3223552 3140062 2938132
1488420237 148011277 3223552 3139828 3174572
1488420238 134471294 3223552 3180184 3180074
1488420239 145359497 3223552 3177780 3133874
1488420240 167653890 3223552 3479034 3257618
1488420241 130029707 3223552 2862830 2974862
1488420242 150608889 3223552 3221190 3239834
1488420243 134199317 3223552 3010132 2973146
1488420244 156643668 3223552 3505656 3218422
1488420245 156409620 3223552 3191716 3308450
1488420246 137056311 3223552 3071968 2916410
1488420247 135421046 3223552 3050106 2976680
1488420248 141261823 3223552 2998356 2963842
1488420249 135393033 3223552 2858162 2969238
1488420250 148720152 3223552 3221390 3181258
1488420251 153612870 3223552 3266030 3124952
1488420252 130547062 3223552 2837444 2848988
1488420253 137628821 3223552 2976934 2794578
1488420254 140407840 3223552 2976280 2989198
1488420255 135482224 3223552 3065208 2910836
1488420256 146544847 3223552 3074486 2976632
1488420257 147994574 3194880 2805610 2936024
1488420258 129170952 3194880 2933662 2852014
1488420259 135637827 3194880 3090510 2917090
1488420260 138409076 3194880 2973414 3050878
1488420261 156122598 3194880 3045438 3093288
1488420262 142583188 3194880 3172178 2999556
1488420263 138051748 3203072 2903568 2800422
1488420264 140761429 3203072 3067800 2972904
1488420265 131238453 3203072 3035482 2995414
1488420266 148087283 3203072 3012678 2973454
1488420267 160245254 3203072 3120128 3109294
1488420268 139341553 3203072 3161062 3049936
1488420269 140869323 3203072 3097152 3155080
1488420270 134022946 3203072 3000436 2862916
1488420271 141908292 3203072 3002640 2954486
1488420272 157273421 3203072 3034640 2999832
1488420273 154380590 3203072 3209454 3172662
1488420274 142127431 3203072 3112654 2992510
1488420275 160279345 3207168 3293574 3185690
1488420276 134965019 3207168 2797518 2872656
1488420277 147819609 3207168 3075544 2926800
1488420278 126395446 3207168 2971798 2934692
1488420279 142019859 3207168 3176676 3107742
