#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489068476 120.72 3969024 14515624 16273922
1489068477 143.48 3969024 21004660 22256011
1489068478 135.15 4194304 20243141 21069159
1489068479 178.06 4157440 20629990 23978379
1489068480 137.71 3911680 20535036 22134709
1489068481 140.34 3858432 16446190 17702159
1489068482 152.4 3903488 17690450 20889644
1489068483 140.3 4091904 18243510 18981083
1489068484 172.42 3809280 22007924 24892703
1489068485 177.41 3809280 20789480 23733687
1489068486 171.98 3805184 21398394 23587101
1489068487 156.26 4001792 20023108 22370877
1489068488 161.02 3792896 19141118 22292412
1489068489 161.61 3923968 19551312 22905268
1489068490 164.38 4108288 20179420 23282801
1489068491 163.74 4222976 21146222 23867134
1489068492 148.9 3899392 20552060 22564876
1489068493 153.58 3997696 18094496 21116364
1489068494 177.8 3936256 22939221 25988075
1489068495 159.99 3809280 18517500 22438658
1489068496 115.02 3690496 12065873 14540750
1489068497 126.03 3690496 18865075 19297008
1489068498 133.03 3690496 19502506 19251149
1489068499 116.61 3690496 14297674 14447188
1489068500 146.92 3690496 16813563 19952472
1489068501 147.26 3690496 1640160 16317952
1489068504 0.02 3690496 608 354
