#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489066726 70.79 2117632 4950143 4949560
1489066727 76.34 2117632 4968266 4946409
1489066728 75.89 2117632 5475057 5430753
1489066729 71.54 2117632 5049081 4942630
1489066730 77.02 2117632 5823450 5644636
1489066731 76.9 2117632 5935604 5780447
1489066732 69.27 2117632 5278044 5224287
1489066733 68.19 2117632 4759337 4696733
1489066734 81.6 2117632 5631113 5599035
1489066735 72.86 2117632 5566165 5434567
1489066736 67.05 2117632 4780419 4704808
1489066737 63.27 2117632 4423435 4393808
1489066738 71.61 2117632 5282892 5203966
1489066739 80.73 2117632 6098941 5978971
1489066740 72.37 2117632 5475431 5372893
1489066741 71.02 2117632 5395026 5244476
1489066742 65.88 2117632 4795829 4704135
1489066743 59.98 2117632 4411623 4363443
1489066744 76.63 2117632 6072322 5932144
1489066745 76.0 2117632 5233540 5214357
1489066746 74.13 2117632 5367708 5337391
1489066747 76.09 2117632 5251258 5243834
1489066748 76.79 2117632 5649162 5558606
1489066749 72.96 2117632 4874731 4901687
1489066750 73.88 2117632 5200504 5166197
1489066751 78.79 2117632 6015956 5898538
1489066752 68.73 2117632 5000443 4967799
1489066753 68.24 2117632 5007827 4941891
1489066754 69.09 2117632 5209129 5041618
1489066755 80.41 2117632 5461876 5381170
1489066756 81.05 2117632 5871534 5823410
1489066757 70.53 2117632 5255559 5210319
1489066758 74.01 2117632 5493046 5405001
1489066759 69.73 2117632 5097788 5028510
1489066760 75.46 2117632 5667590 5516429
1489066761 76.35 2117632 5651753 5536107
1489066762 77.84 2117632 6044101 5893914
1489066763 83.84 2117632 6007177 5964447
1489066764 83.94 2117632 5892955 5852362
1489066765 75.04 2117632 5730206 5602905
1489066766 68.96 2117632 5135937 5048936
1489066767 73.52 2117632 5372246 5246779
1489066768 70.02 2117632 4910905 4858238
1489066769 78.15 2248704 5884401 5832777
1489066770 74.96 2121728 5480167 5402905
1489066771 81.33 2121728 6377347 6135698
1489066772 79.82 2121728 6289081 6198753
1489066773 73.12 2121728 5473911 5348893
1489066774 64.29 2121728 4399774 4362839
1489066775 63.15 2121728 4548887 4451212
1489066776 68.08 2121728 4914842 4778998
1489066777 59.94 2121728 4103941 4017416
1489066778 63.69 2121728 4498202 4434417
1489066779 61.69 2121728 4408728 4322892
1489066780 59.48 2121728 4369550 4316029
1489066781 71.99 2121728 5352278 5269079
1489066782 79.36 2121728 5587275 5489420
1489066783 67.98 2121728 5077395 4950839
1489066784 71.0 2121728 5154116 5044652
1489066785 68.71 2121728 5039324 4951458
1489066786 73.31 2121728 5284310 5201234
1489066787 67.99 2121728 5003983 4895120
1489066788 76.04 2121728 5406549 5344717
1489066789 73.87 2121728 5416306 5310457
1489066790 73.23 2121728 5466343 5350976
1489066791 77.16 2121728 5688099 5645659
1489066792 70.94 2121728 5262007 5237495
1489066793 72.7 2121728 5160398 5098975
1489066794 82.27 2121728 6349721 6143832
1489066795 65.15 2121728 4642166 4558038
1489066796 74.24 2121728 5361102 5255793
1489066797 67.59 2121728 5024205 4922086
1489066798 76.92 2121728 5756201 5651107
1489066799 85.7 2121728 6552112 6274107
1489066800 68.69 2121728 5125419 5017842
1489066801 81.56 2121728 5383709 5422207
1489066802 68.85 2121728 5318468 5176117
1489066803 64.62 2121728 4652817 4567485
1489066804 63.39 2121728 4642051 4579130
1489066805 72.08 2121728 5168664 5104529
1489066806 70.61 2121728 5280553 5090218
1489066807 80.72 2121728 5988069 5944723
1489066808 89.47 2121728 6560266 6479166
1489066809 75.9 2121728 5213762 5233146
1489066810 65.85 2121728 4859113 4808646
1489066811 76.03 2121728 5694803 5604776
1489066812 76.42 2121728 5919312 5801464
1489066813 91.91 2121728 7274598 7162688
1489066814 77.12 2121728 5831579 5775479
1489066815 78.09 2121728 5828159 5685112
1489066816 85.41 2121728 6881870 6808840
1489066817 88.98 2121728 6221303 6205175
1489066818 78.47 2121728 5755365 5650182
1489066819 73.86 2121728 5394483 5285839
1489066820 81.57 2121728 6203093 6010280
1489066821 81.84 2121728 6239582 6006385
1489066822 79.67 2121728 5997660 5857702
1489066823 86.71 2125824 6182218 6178337
1489066824 97.12 2125824 7502431 7274052
