#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488780333 449873445 2105344 2555494 2510223
1488780334 418774707 2105344 2474995 2427929
1488780335 488294105 2105344 2455652 2570817
1488780336 436406193 2105344 2402444 2557003
1488780337 472707724 2105344 2456953 2489747
1488780338 536658711 2105344 2960171 3079158
1488780339 446865897 2105344 2362847 2690341
1488780340 424802172 2105344 2492683 2483621
1488780341 421751863 2105344 2647920 2536807
1488780342 440934518 2105344 2430829 2453190
1488780343 430250219 2105344 2486912 2477097
1488780344 441118464 2105344 2374260 2459294
1488780345 454560062 2105344 2510953 2540528
1488780346 449713101 2105344 2665670 2620924
1488780347 451099463 2105344 2449010 2461214
1488780348 483157840 2105344 2636098 2627632
1488780349 461554049 2105344 2539889 2533858
1488780350 531302034 2105344 3046735 3065652
1488780351 462705813 2105344 2299566 2464182
1488780352 424747146 2105344 2488741 2470931
1488780353 431800053 2105344 2340943 2400213
1488780354 401846034 2105344 2361255 2354841
1488780355 484865249 2105344 2769788 2731156
1488780356 428606615 2105344 2403695 2419771
1488780357 575566209 2105344 3017954 2943882
1488780358 394798037 2105344 2236367 2199974
1488780359 473083791 2105344 2657059 2644961
1488780360 471675898 2105344 2710891 2756960
1488780361 515310547 2105344 2853919 3010484
1488780362 448316402 2105344 2498127 2602283
1488780363 565396161 2105344 3027168 2956311
1488780364 532796691 2105344 2662693 2855601
1488780365 455961546 2105344 2725952 3025221
1488780366 393211930 2105344 2059393 2333699
1488780367 418764911 2105344 2472964 2502018
1488780368 443164890 2105344 2511997 2442682
1488780369 420538621 2105344 2686988 2630348
1488780370 440128893 2105344 2849550 2784308
1488780371 494725148 2105344 2445458 2494097
1488780372 536113475 2105344 2729483 2916183
1488780373 538317222 2105344 2988997 3147954
1488780374 474772566 2105344 2582173 2718320
1488780375 583866445 2105344 3407189 3270746
1488780376 322862057 2236416 1877033 1826546
1488780377 394010182 2109440 2280154 2266588
1488780378 417837240 2109440 2499127 2502943
1488780379 451820670 2109440 2472294 2493863
1488780380 476576996 2109440 2659051 2601462
1488780381 469655316 2109440 2515019 2525256
1488780382 385299324 2109440 2355907 2341561
1488780383 454588436 2109440 2611446 2600341
1488780384 499942050 2109440 3069937 3001201
1488780385 527063332 2109440 2941180 2916050
1488780386 528698193 2109440 3064223 3027984
1488780387 445203359 2109440 2696206 2748414
1488780388 429741787 2109440 2674824 2652920
1488780389 546822551 2109440 3073366 3071614
1488780390 525727568 2109440 3196899 3139769
1488780391 398904929 2109440 2563930 2558978
1488780392 528422294 2109440 2952318 2886631
