#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488780175 869445 1134592 378 518
1488780176 915192 1134592 378 518
1488780177 919289 1134592 378 518
1488780178 937090 1134592 378 518
1488780179 865787 1134592 378 518
1488780180 890037 1134592 378 518
1488780181 778915 1134592 324 444
1488780182 1003172 1134592 378 518
1488780183 962615 1134592 378 518
1488780184 945102 1134592 378 518
1488780185 666285 1134592 270 370
1488780186 1074260 1134592 432 592
1488780187 1138879 1134592 432 592
1488780188 708778 1134592 270 370
1488780189 905912 1134592 378 518
1488780190 904572 1134592 378 518
1488780191 975258 1134592 378 518
1488780192 1390127 1134592 432 592
1488780193 788144 1134592 324 444
1488780194 966266 1134592 378 518
1488780195 811661 1134592 324 444
1488780196 1000823 1134592 378 518
1488780197 793492 1134592 324 444
1488780198 1059121 1134592 432 592
1488780199 781895 1134592 324 444
1488780200 933659 1134592 378 518
1488780201 647380 1134592 270 370
1488780202 1083931 1134592 432 592
1488780203 711858 1134592 270 370
1488780204 940119 1134592 378 518
1488780205 1155647 1134592 378 518
1488780206 805212 1134592 366 486
1488780207 953584 1134592 378 518
1488780208 788745 1134592 324 444
1488780209 773122 1134592 324 444
1488780210 1162735 1134592 432 592
1488780211 867314 1134592 378 518
1488780212 812364 1134592 324 444
1488780213 958507 1134592 378 518
1488780214 795698 1134592 324 444
1488780215 1113772 1134592 432 592
1488780216 766873 1134592 324 444
1488780217 967970 1134592 378 518
1488780218 835652 1134592 324 444
1488780219 1064488 1134592 378 518
1488780220 980828 1134592 378 518
1488780221 796815 1134592 324 444
1488780222 1024028 1134592 378 518
1488780223 783074 1134592 324 444
1488780224 940041 1134592 378 518
1488780225 874794 1134592 324 444
1488780226 1095816 1134592 432 592
1488780227 931523 1134592 378 518
1488780228 982443 1134592 378 518
1488780229 675514 1134592 270 370
1488780230 918524 1134592 378 518
1488780231 867832 1134592 378 518
1488780232 940601 1134592 378 518
1488780233 894919 1134592 378 518
1488780234 913754 1134592 378 518
1488780235 811120 1134592 324 444
1488780236 959370 1134592 378 518
1488780237 671630 1134592 270 370
1488780238 986839 1134592 324 444
1488780239 929753 1134592 420 560
1488780240 753650 1134592 324 444
1488780241 1108530 1134592 432 592
1488780242 828381 1134592 324 444
1488780243 948870 1134592 378 518
1488780244 791561 1134592 324 444
1488780245 827239 1134592 324 444
1488780246 965967 1134592 378 518
1488780247 856819 1134592 324 444
1488780248 782057 1134592 324 444
1488780249 712137 1134592 270 370
1488780250 1030265 1134592 432 592
1488780251 755881 1134592 324 444
1488780252 1201386 1134592 486 666
1488780253 672215 1134592 270 370
1488780254 1066271 1134592 432 592
1488780255 808907 1134592 324 444
1488780256 1107029 1134592 432 592
1488780257 1061144 1134592 432 592
1488780258 794512 1134592 270 370
1488780259 817259 1134592 324 444
1488780260 1004289 1134592 378 518
1488780261 824918 1134592 324 444
1488780262 801547 1134592 324 444
