#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488780183 101.65 285999104 1362072 1096086
1488780184 104.9 285872128 1445292 1096121
1488780185 97.97 285999104 1227230 956712
1488780186 94.06 285995008 1295081 1021493
1488780187 93.21 285999104 1379069 842004
1488780188 95.17 285990912 1296757 1055200
1488780189 98.77 285990912 1408850 1157530
1488780190 91.58 286117888 1203536 937326
1488780191 96.2 285999104 1312405 1001502
1488780192 104.27 285999104 1237644 849152
1488780193 92.37 285999104 1214532 859946
1488780194 98.86 285990912 1274958 980754
1488780195 94.94 285990912 1245848 919309
1488780196 95.91 285872128 1384052 1042216
1488780197 100.35 285872128 1377576 1087594
1488780198 107.81 285999104 1371490 557794
1488780199 102.28 285999104 1298871 404021
1488780200 94.63 286121984 1220216 371890
1488780201 121.42 286248960 1495619 637244
1488780202 96.79 286121984 1166342 648074
1488780203 116.69 286117888 1389841 872860
1488780204 104.52 285999104 1348809 977735
1488780205 91.42 285999104 1221826 928228
1488780206 93.96 285872128 1394683 976568
1488780207 110.69 285990912 1494603 1167584
1488780208 97.15 285872128 1305832 1007305
1488780209 93.02 285999104 1383724 1052548
1488780210 101.14 286126080 1431892 1099767
1488780211 103.75 286380032 1233424 552412
1488780212 98.6 286126080 1211792 423607
1488780213 103.38 285995008 1339714 815698
1488780214 109.51 285999104 1447154 1068355
1488780215 95.19 286253056 1285005 967513
1488780216 96.42 285999104 1258356 966443
1488780217 99.37 285872128 1336283 966600
1488780218 115.28 285872128 1333335 849598
1488780219 93.94 285999104 1300541 934772
1488780220 91.41 285872128 1263358 858210
1488780221 101.63 285999104 1364001 984339
1488780222 95.88 286126080 1155783 583525
1488780223 116.55 286113792 1403626 1027389
1488780224 95.93 286121984 1249565 893859
1488780225 88.41 285999104 1183788 835824
1488780226 92.9 285999104 1339257 923384
1488780227 87.74 285999104 1242531 939843
1488780228 104.02 286126080 1325454 875092
1488780229 110.58 285999104 1351153 1005814
1488780230 108.99 285872128 1469342 714861
1488780231 109.05 285876224 1303597 624364
1488780232 88.23 286003200 1137979 686470
1488780233 107.77 286003200 1336143 903421
1488780234 97.95 286105600 1307936 941242
1488780235 98.81 286003200 1375376 985518
1488780236 94.0 286003200 1257074 891391
1488780237 105.16 286003200 1400028 1018319
1488780238 99.17 285986816 1310384 982262
1488780239 92.39 285974528 1274203 944111
1488780240 92.44 286130176 1308445 915061
1488780241 89.16 285876224 1252811 945429
1488780242 99.03 285995008 1442444 689162
1488780243 106.49 285995008 1378855 772272
1488780244 94.17 285995008 1130259 690899
1488780245 98.77 286121984 1200457 911353
1488780246 102.58 286121984 1376379 1036216
1488780247 87.64 286117888 1196830 907174
1488780248 97.18 285876224 1288889 985578
1488780249 105.35 286003200 1336773 622340
1488780250 100.11 286003200 1257721 447473
1488780251 119.39 285876224 1481554 985403
1488780252 87.35 286003200 1241597 903859
1488780253 87.17 286003200 1296096 864613
1488780254 106.74 286003200 1395654 1043194
1488780255 96.63 286130176 1272986 996713
1488780256 113.43 286003200 1578185 1228825
1488780257 87.45 286003200 1263976 951264
1488780258 85.9 285876224 1226619 926224
1488780259 97.73 285999104 1334478 999192
1488780260 101.63 286003200 1348190 1030333
1488780261 90.55 285876224 1263830 966437
1488780262 92.03 286003200 1278153 893632
1488780263 93.4 286130176 1275883 934458
1488780264 91.76 286003200 1282230 982759
1488780265 90.53 285876224 1267671 977513
1488780266 95.23 285876224 1345885 979026
1488780267 89.66 286003200 1230987 883854
1488780268 99.21 286003200 1411335 1073072
1488780269 102.76 285876224 1419451 1040373
1488780270 88.74 286130176 1244153 873305
1488780271 109.87 285999104 1561811 1086198
1488780272 78.66 285999104 1213078 468476
1488780273 102.6 286126080 1462709 630791
1488780274 104.0 286003200 1396245 960620
1488780275 87.8 285986816 1216732 893820
1488780276 115.8 285995008 1402112 512180
1488780277 95.16 286113792 1198808 765476
1488780278 95.63 286257152 1332122 893454
1488780279 109.16 285990912 1382114 1003121
1488780280 94.38 286371840 1265934 926192
1488780281 105.19 285876224 1251782 869383
1488780282 89.12 285876224 1283964 825527
1488780283 107.34 285876224 1413026 580644
1488780284 100.94 286003200 1258817 816905
1488780285 109.9 285876224 1337134 588925
1488780286 124.94 285876224 1609681 704001
1488780287 84.3 285876224 1098427 763576
1488780288 95.71 286003200 1366700 899853
1488780289 100.54 286003200 1346657 930624
1488780290 94.31 285876224 1322544 933328
1488780291 87.94 286003200 1283502 892666
1488780292 90.15 286003200 1349894 987096
