#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488780120 101.55 284663808 576858 44370
1488780121 97.17 284655616 540992 13986
1488780122 102.57 284413952 551145 16390
1488780123 109.41 284413952 524652 99992
1488780124 91.03 284413952 430813 169404
1488780125 101.54 284540928 561915 241088
1488780126 88.91 284540928 465729 203452
1488780127 95.1 284667904 504195 208014
1488780128 105.49 284532736 581132 257068
1488780129 83.37 284532736 479841 182748
1488780130 109.59 284794880 584444 107420
1488780131 89.53 284663808 563776 55776
1488780132 98.51 284655616 575334 20208
1488780133 118.31 284536832 570357 26600
1488780134 78.73 284659712 399667 177984
1488780135 103.91 284913664 565304 235486
1488780136 87.17 284786688 494713 208022
1488780137 104.14 284790784 613041 266540
1488780138 81.99 284540928 493707 225570
1488780139 101.34 284782592 540122 226106
1488780140 107.03 284905472 638196 282470
1488780141 101.51 284782592 523478 205778
1488780142 89.25 284782592 473867 209804
1488780143 83.82 284540928 501378 211124
1488780144 90.19 284413952 545064 235346
1488780145 115.91 284667904 621455 259214
1488780146 64.77 284540928 381882 155808
1488780147 97.09 284413952 527449 237590
1488780148 105.5 284540928 585182 268098
1488780149 89.61 284540928 437305 112190
1488780150 89.18 284540928 517282 234546
1488780151 87.16 284659712 431940 180896
1488780152 83.75 284532736 460415 189006
1488780153 93.32 284532736 557458 249082
1488780154 82.55 284667904 464947 201736
1488780155 95.69 284413952 527902 241212
1488780156 92.92 284413952 507359 224258
1488780157 108.45 284413952 568256 235998
1488780158 94.41 284540928 540186 252968
1488780159 89.92 284536832 470320 159446
1488780160 103.73 284413952 572508 225232
1488780161 98.86 284413952 502846 182942
1488780162 109.27 284413952 588222 269410
1488780163 80.12 284540928 464798 194088
1488780164 97.57 284413952 532406 226098
1488780165 75.03 284413952 433849 186960
1488780166 91.47 284667904 522796 222608
1488780167 86.12 284413952 432226 178644
1488780168 90.94 284540928 488584 220298
1488780169 91.86 284667904 575356 247416
