#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488420000 33.86 2002944 1838089 1356733
1488420001 32.92 2002944 1746085 1295206
1488420002 33.53 2002944 1811656 1369313
1488420003 35.44 2002944 1698748 1286094
1488420004 38.71 2002944 1720972 1299932
1488420005 32.45 2002944 1669937 1281576
1488420006 30.84 2002944 1599020 1165014
1488420007 31.32 2002944 1600677 1202620
1488420008 33.27 2002944 1785123 1316027
1488420009 34.59 2002944 1871247 1427035
1488420010 33.6 2002944 1744411 1353171
1488420011 32.32 2002944 1735553 1343235
1488420012 33.33 2002944 1795926 1437841
1488420013 33.95 2002944 1842041 1461357
1488420014 36.09 2002944 1927057 1542559
1488420015 34.79 2002944 1827066 1407443
1488420016 34.92 2002944 1863403 1436950
1488420017 34.0 2002944 1853128 1406377
1488420018 34.63 2002944 1834492 1354415
1488420019 33.29 2002944 1823947 1404456
1488420020 32.86 2002944 1739808 1375530
1488420021 32.16 2002944 1751883 1364534
1488420022 32.53 2002944 1723899 1262991
1488420023 34.44 2002944 1835967 1367952
1488420024 31.46 2002944 1662137 1246307
1488420025 33.39 2002944 1739022 1307135
1488420026 35.82 2002944 1872478 1436325
1488420027 36.2 2002944 1920603 1483116
1488420028 31.15 2002944 1700578 1267643
1488420029 31.87 2002944 1712276 1251889
1488420030 32.23 2002944 1729359 1306494
1488420031 31.7 2002944 1686151 1257167
1488420032 32.73 2002944 1742094 1277507
1488420033 33.51 2002944 1830955 1368753
1488420034 33.09 2002944 1750541 1350012
1488420035 29.58 2002944 1704282 1244934
1488420036 34.87 2002944 1829389 1377668
1488420037 34.81 2002944 1896544 1427530
1488420038 34.52 2002944 1881688 1497929
1488420039 35.21 2002944 1891612 1497829
1488420040 31.88 2002944 1698188 1287599
1488420041 33.51 2002944 1788855 1327770
1488420042 34.75 2002944 1831632 1356719
1488420043 31.14 2002944 1707695 1236015
1488420044 33.02 2002944 1789689 1338559
1488420045 33.44 2002944 1813861 1320574
1488420046 33.89 2002944 1735048 1356357
1488420047 33.28 2002944 1855063 1362584
1488420048 33.64 2002944 1790126 1353243
1488420049 33.32 2002944 1817128 1362469
1488420050 32.53 2002944 1749592 1310378
1488420051 32.24 2002944 1704692 1247962
1488420052 33.59 2002944 1740265 1311114
1488420053 31.97 2002944 1685624 1282696
1488420054 32.57 2002944 1697471 1238967
1488420055 31.26 2002944 1702954 1239068
1488420056 30.98 2002944 1682405 1231989
1488420057 32.16 2002944 1686650 1252199
1488420058 32.22 2002944 1685428 1239607
1488420059 30.75 2002944 1635003 1154362
1488420060 32.12 2002944 1710895 1278050
1488420061 34.1 2002944 1763090 1340110
1488420062 34.45 2002944 1787822 1380276
1488420063 32.05 2002944 1698035 1257913
1488420064 31.52 2002944 1663880 1220705
1488420065 31.77 2002944 1684324 1261742
1488420066 32.71 2002944 1713547 1299793
1488420067 33.38 2002944 1824528 1368246
