#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488420055 627510187 2318336 4427510 4431564
1488420056 601511492 2318336 4341773 4345014
1488420057 579908923 2318336 4204195 4205373
1488420058 584752723 2318336 4219219 4223364
1488420059 590758261 2318336 4237331 4241166
1488420060 606756040 2318336 4262907 4266433
1488420061 625662419 2318336 4397041 4401847
1488420062 625268283 2318336 4307658 4310372
1488420063 624481919 2318336 4333877 4334789
1488420064 611153087 2318336 4261377 4266269
1488420065 592444103 2318336 4179167 4181533
1488420066 586422428 2318336 4232114 4235902
1488420067 650841903 2318336 4507526 4516492
1488420068 635200783 2318336 4450133 4457729
1488420069 673871406 2318336 4670368 4676845
1488420070 603918322 2318336 4206688 4211316
1488420071 606358122 2322432 4234236 4237986
1488420072 661109120 2322432 4667052 4673066
1488420073 657945468 2322432 4550079 4556093
1488420074 601208252 2322432 4311926 4313914
1488420075 583079106 2322432 4166580 4171603
1488420076 614778181 2322432 4271300 4276722
1488420077 643444396 2322432 4404882 4412260
1488420078 596159018 2322432 4246489 4251401
1488420079 596032482 2322432 4202424 4199115
1488420080 593433639 2322432 4183914 4188608
1488420081 619480594 2322432 4373124 4377948
1488420082 647809852 2322432 4620711 4638122
1488420083 744258788 2322432 5177058 5202430
1488420084 733279251 2322432 5135267 5159961
1488420085 691207174 2322432 4955652 4976910
1488420086 647444223 2322432 4574063 4589036
1488420087 728861643 2322432 5054735 5093004
1488420088 753225268 2322432 5226404 5255692
1488420089 711771935 2322432 4989922 5002800
1488420090 692371389 2322432 4882401 4900691
1488420091 677867723 2322432 4840781 4853508
1488420092 760110849 2322432 5364236 5405229
1488420093 719211611 2322432 4964121 4981667
1488420094 660702521 2322432 4803022 4820518
1488420095 653906420 2322432 4700346 4717976
1488420096 691429222 2322432 4956349 4975675
1488420097 751312554 2322432 5150082 5168306
1488420098 697805446 2322432 4870046 4888403
1488420099 674031468 2322432 4648213 4667559
1488420100 756207402 2322432 5193321 5214430
1488420101 702575003 2322432 4859342 4883374
1488420102 661946289 2322432 4611526 4633712
1488420103 643533484 2322432 4547790 4560975
1488420104 720024718 2322432 4927076 4947017
1488420105 640874645 2322432 4538455 4555340
1488420106 627823790 2322432 4475283 4490470
1488420107 639586585 2322432 4556432 4572212
1488420108 738769061 2322432 5033138 5054398
1488420109 638756436 2322432 4505581 4523608
1488420110 634023334 2322432 4500554 4512488
1488420111 688370268 2322432 4847046 4865448
1488420112 643756234 2322432 4616114 4632226
1488420113 644861595 2322432 4546258 4562634
1488420114 651932279 2322432 4660420 4676470
1488420115 653727961 2322432 4551157 4563899
1488420116 681255568 2322432 4896108 4920186
1488420117 660861904 2322432 4486940 4503183
1488420118 651006187 2322432 4595093 4609953
1488420119 648865012 2322432 4588168 4603619
1488420120 650247720 2322432 4617629 4635522
1488420121 712322420 2322432 4894072 4912758
1488420122 726292165 2322432 5060114 5090464
1488420123 677313988 2322432 4783478 4797654
1488420124 676064112 2322432 4754507 4769695
1488420125 649091873 2322432 4527506 4545645
1488420126 666609944 2322432 4655683 4671379
1488420127 656533906 2322432 4617909 4630392
1488420128 724496962 2322432 4994439 5016867
1488420129 635577715 2322432 4494521 4508453
1488420130 749967172 2322432 5178511 5205450
1488420131 728729225 2322432 5032851 5051514
1488420132 692466362 2322432 4907007 4920723
1488420133 684902698 2453504 4732879 4751038
1488420134 741346726 2326528 5168783 5190288
1488420135 755548179 2326528 5184849 5210839
1488420136 657808437 2326528 4643271 4656921
1488420137 741679853 2326528 5095143 5123795
1488420138 719374130 2326528 4976937 5006383
1488420139 774586918 2326528 5308666 5343673
1488420140 691978509 2326528 4831013 4849943
1488420141 717888530 2326528 5005993 5026594
1488420142 698150676 2326528 4841349 4860495
1488420143 678957208 2326528 4742622 4754312
1488420144 686518595 2326528 4747509 4767538
1488420145 741309507 2326528 5024286 5045458
1488420146 666265963 2326528 4791813 4808432
1488420147 662504794 2326528 4688083 4703123
1488420148 646440775 2326528 4506104 4517460
1488420149 650957436 2326528 4511404 4525516
1488420150 648211285 2326528 4613679 4630253
1488420151 649853202 2326528 4536379 4554801
1488420152 639392934 2326528 4472592 4485054
1488420153 656433769 2326528 4530853 4548240
1488420154 662840954 2326528 4682265 4700073
1488420155 644844778 2326528 4475900 4497161
1488420156 638405801 2326528 4482507 4497233
1488420157 676383136 2326528 4717765 4734865
1488420158 670289954 2326528 4741000 4755792
1488420159 650803209 2326528 4646559 4657721
1488420160 660425243 2326528 4624808 4639451
1488420161 672459516 2326528 4633695 4650794
1488420162 662526842 2326528 4715112 4728764
1488420163 710172419 2326528 4840052 4860566
1488420164 771717402 2326528 5294337 5323669
1488420165 684266724 2326528 4825060 4844188
1488420166 692677131 2326528 4894540 4915252
1488420167 664509055 2326528 4759735 4774789
1488420168 736406367 2326528 5114250 5140460
1488420169 747182063 2326528 5053239 5080505
1488420170 750673022 2326528 5233144 5262476
1488420171 727552956 2326528 5053172 5074102
