#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488420086 0.09 1081344 420 560
1488420087 0.08 1081344 324 444
1488420088 0.1 1081344 432 592
1488420089 0.07 1081344 324 444
1488420090 0.07 1081344 324 444
1488420091 0.07 1081344 324 444
1488420092 0.07 1081344 378 518
1488420093 0.08 1081344 378 518
1488420094 0.08 1081344 324 444
1488420095 0.09 1081344 378 518
1488420096 0.07 1081344 324 444
1488420097 0.08 1081344 378 518
1488420098 0.09 1081344 378 518
1488420099 0.07 1081344 324 444
1488420100 0.07 1081344 324 444
1488420101 0.09 1081344 432 592
1488420102 0.07 1081344 324 444
1488420103 0.07 1081344 324 444
1488420104 0.09 1081344 378 518
1488420105 0.1 1081344 432 592
1488420106 0.07 1081344 324 444
1488420107 0.07 1081344 324 444
1488420108 0.08 1081344 378 518
1488420109 0.07 1081344 324 444
1488420110 0.09 1081344 432 592
1488420111 0.08 1081344 324 444
1488420112 0.08 1081344 378 518
1488420113 0.07 1081344 366 486
1488420114 0.08 1081344 378 518
1488420115 0.07 1081344 324 444
1488420116 0.08 1081344 378 518
1488420117 0.08 1081344 378 518
1488420118 0.08 1081344 378 518
1488420119 0.08 1081344 378 518
1488420120 0.07 1081344 324 444
1488420121 0.09 1081344 378 518
1488420122 0.08 1081344 378 518
1488420123 0.08 1081344 378 518
1488420124 0.08 1081344 378 518
1488420125 0.07 1081344 324 444
1488420126 0.07 1081344 324 444
1488420127 0.09 1081344 378 518
1488420128 0.07 1081344 324 444
1488420129 0.07 1081344 324 444
1488420130 0.08 1081344 378 518
1488420131 0.08 1081344 324 444
1488420132 0.08 1081344 378 518
1488420133 0.08 1081344 378 518
1488420134 0.08 1081344 324 444
1488420135 0.07 1081344 324 444
1488420136 0.08 1081344 378 518
1488420137 0.06 1081344 324 444
1488420138 0.08 1081344 378 518
1488420139 0.05 1081344 312 412
1488420140 0.08 1081344 378 518
1488420141 0.09 1081344 378 518
1488420142 0.08 1081344 378 518
1488420143 0.08 1081344 378 518
1488420144 0.08 1081344 378 518
1488420145 0.09 1081344 378 518
1488420146 0.09 1081344 378 518
1488420147 0.08 1081344 378 518
1488420148 0.08 1081344 378 518
1488420149 0.08 1081344 324 444
1488420150 0.08 1081344 324 444
1488420151 0.07 1081344 324 444
1488420152 0.08 1081344 378 518
1488420153 0.09 1081344 378 518
1488420154 0.07 1081344 324 444
1488420155 0.08 1081344 378 518
1488420156 0.1 1081344 432 592
1488420157 0.08 1081344 324 444
1488420158 0.09 1081344 378 518
1488420159 0.08 1081344 324 444
1488420160 0.09 1081344 378 518
1488420161 0.09 1081344 432 592
1488420162 0.08 1081344 324 444
1488420163 0.08 1081344 378 518
1488420164 0.08 1081344 378 518
1488420165 0.05 1081344 312 412
1488420166 0.09 1081344 378 518
1488420167 0.08 1081344 378 518
1488420168 0.07 1081344 324 444
1488420169 0.07 1081344 324 444
1488420170 0.08 1081344 378 518
1488420171 0.09 1081344 378 518
1488420172 0.08 1081344 378 518
1488420173 0.08 1081344 378 518
1488420174 0.1 1081344 432 592
1488420175 0.08 1081344 324 444
1488420176 0.08 1081344 378 518
1488420177 0.09 1081344 378 518
1488420178 0.07 1081344 324 444
1488420179 0.08 1081344 378 518
1488420180 0.07 1081344 378 518
1488420181 0.07 1081344 324 444
1488420182 0.08 1081344 378 518
1488420183 0.08 1081344 378 518
1488420184 0.09 1081344 378 518
1488420185 0.07 1081344 378 518
1488420186 0.07 1081344 324 444
1488420187 0.08 1081344 378 518
1488420188 0.08 1081344 378 518
1488420189 0.07 1081344 324 444
1488420190 0.09 1081344 378 518
1488420191 0.07 1081344 324 444
1488420192 0.07 1081344 420 560
1488420193 0.07 1081344 324 444
1488420194 0.07 1081344 324 444
1488420195 0.09 1081344 432 592
1488420196 0.07 1081344 324 444
1488420197 0.09 1081344 378 518
1488420198 0.07 1081344 324 444
1488420199 0.09 1081344 378 518
1488420200 0.07 1081344 378 518
1488420201 0.06 1081344 270 370
1488420202 0.08 1081344 378 518
1488420203 0.09 1081344 378 518
1488420204 0.07 1081344 324 444
1488420205 0.07 1081344 378 518
1488420206 0.08 1081344 324 444
1488420207 0.06 1081344 324 444
1488420208 0.09 1081344 378 518
1488420209 0.07 1081344 324 444
1488420210 0.07 1081344 378 518
1488420211 0.1 1081344 432 592
1488420212 0.08 1081344 324 444
1488420213 0.09 1081344 378 518
1488420214 0.09 1081344 432 592
1488420215 0.07 1081344 324 444
1488420216 0.08 1081344 378 518
1488420217 0.08 1081344 378 518
1488420218 0.09 1081344 420 560
1488420219 0.07 1081344 324 444
1488420220 0.08 1081344 378 518
1488420221 0.09 1081344 378 518
1488420222 0.08 1081344 378 518
1488420223 0.07 1081344 324 444
1488420224 0.08 1081344 378 518
1488420225 0.08 1081344 378 518
1488420226 0.07 1081344 324 444
1488420227 0.08 1081344 378 518
1488420228 0.07 1081344 324 444
1488420229 0.07 1081344 324 444
1488420230 0.08 1081344 378 518
1488420231 0.07 1081344 324 444
1488420232 0.08 1081344 378 518
1488420233 0.09 1081344 432 592
1488420234 0.07 1081344 324 444
1488420235 0.08 1081344 378 518
1488420236 0.06 1081344 324 444
1488420237 0.08 1081344 378 518
1488420238 0.08 1081344 378 518
1488420239 0.06 1081344 324 444
1488420240 0.07 1081344 378 518
1488420241 0.07 1081344 378 518
1488420242 0.08 1081344 378 518
1488420243 0.07 1081344 324 444
1488420244 0.1 1081344 432 592
1488420245 0.07 1081344 366 486
1488420246 0.1 1081344 432 592
1488420247 0.06 1081344 324 444
1488420248 0.08 1081344 432 592
1488420249 0.07 1081344 324 444
1488420250 0.09 1081344 378 518
1488420251 0.07 1081344 324 444
1488420252 0.08 1081344 378 518
1488420253 0.09 1081344 378 518
1488420254 0.07 1081344 324 444
1488420255 0.08 1081344 378 518
1488420256 0.07 1081344 378 518
1488420257 0.08 1081344 378 518
1488420258 0.07 1081344 324 444
1488420259 0.09 1081344 432 592
1488420260 0.06 1081344 324 444
1488420261 0.09 1081344 378 518
1488420262 0.07 1081344 324 444
1488420263 0.08 1081344 324 444
1488420264 0.09 1081344 324 444
1488420265 0.08 1081344 378 518
1488420266 0.08 1081344 324 444
1488420267 0.08 1081344 378 518
1488420268 0.07 1081344 324 444
1488420269 0.08 1081344 378 518
1488420270 0.1 1081344 378 518
1488420271 0.08 1081344 324 444
1488420272 0.09 1081344 420 560
1488420273 0.1 1081344 432 592
1488420274 0.08 1081344 378 518
1488420275 0.08 1081344 324 444
1488420276 0.08 1081344 378 518
1488420277 0.09 1081344 378 518
1488420278 0.09 1081344 378 518
1488420279 0.09 1081344 378 518
1488420280 0.08 1081344 324 444
1488420281 0.09 1081344 432 592
1488420282 0.08 1081344 378 518
1488420283 0.09 1081344 378 518
1488420284 0.07 1081344 378 518
1488420285 0.08 1081344 324 444
1488420286 0.08 1081344 378 518
1488420287 0.08 1081344 432 592
1488420288 0.07 1081344 324 444
1488420289 0.05 1081344 270 370
1488420290 0.08 1081344 378 518
1488420291 0.07 1081344 378 518
1488420292 0.08 1081344 378 518
1488420293 0.07 1081344 324 444
1488420294 0.09 1081344 378 518
1488420295 0.06 1081344 270 370
1488420296 0.08 1081344 378 518
1488420297 0.08 1081344 324 444
1488420298 0.08 1081344 420 560
1488420299 0.09 1081344 432 592
1488420300 0.08 1081344 378 518
1488420301 0.08 1081344 324 444
1488420302 0.09 1081344 378 518
1488420303 0.08 1081344 324 444
1488420304 0.09 1081344 378 518
1488420305 0.08 1081344 378 518
1488420306 0.09 1081344 432 592
1488420307 0.09 1081344 378 518
1488420308 0.08 1081344 378 518
1488420309 0.07 1081344 324 444
1488420310 0.09 1081344 378 518
1488420311 0.08 1081344 378 518
1488420312 0.06 1081344 270 370
1488420313 0.08 1081344 378 518
1488420314 0.08 1081344 378 518
1488420315 0.07 1081344 324 444
1488420316 0.07 1081344 324 444
1488420317 0.08 1081344 378 518
1488420318 0.08 1081344 378 518
1488420319 0.06 1081344 324 444
1488420320 0.08 1081344 378 518
1488420321 0.09 1081344 378 518
1488420322 0.07 1081344 324 444
1488420323 0.07 1081344 378 518
1488420324 0.09 1081344 324 444
1488420325 0.06 1081344 366 486
1488420326 0.09 1081344 432 592
1488420327 0.08 1081344 378 518
1488420328 0.07 1081344 324 444
1488420329 0.08 1081344 378 518
1488420330 0.07 1081344 324 444
1488420331 0.09 1081344 378 518
1488420332 0.08 1081344 324 444
1488420333 0.1 1081344 432 592
1488420334 0.07 1081344 324 444
1488420335 0.08 1081344 378 518
1488420336 0.07 1081344 324 444
1488420337 0.08 1081344 378 518
1488420338 0.08 1081344 378 518
1488420339 0.1 1081344 432 592
1488420340 0.08 1081344 378 518
1488420341 0.09 1081344 378 518
1488420342 0.08 1081344 378 518
1488420343 0.07 1081344 324 444
1488420344 0.09 1081344 378 518
1488420345 0.08 1081344 378 518
1488420346 0.08 1081344 378 518
1488420347 0.08 1081344 378 518
1488420348 0.08 1081344 378 518
1488420349 0.08 1081344 378 518
1488420350 0.08 1081344 378 518
1488420351 0.08 1081344 366 486
1488420352 0.07 1081344 324 444
1488420353 0.07 1081344 378 518
1488420354 0.08 1081344 378 518
1488420355 0.1 1081344 432 592
1488420356 0.07 1081344 324 444
1488420357 0.08 1081344 378 518
1488420358 0.07 1081344 324 444
1488420359 0.06 1081344 324 444
1488420360 0.08 1081344 324 444
1488420361 0.09 1081344 378 518
1488420362 0.08 1081344 378 518
1488420363 0.09 1081344 378 518
1488420364 0.08 1081344 378 518
1488420365 0.07 1081344 324 444
1488420366 0.08 1081344 378 518
1488420367 0.09 1081344 378 518
1488420368 0.07 1081344 324 444
1488420369 0.07 1081344 378 518
1488420370 0.07 1081344 324 444
1488420371 0.09 1081344 378 518
1488420372 0.09 1081344 378 518
1488420373 0.08 1081344 378 518
1488420374 0.09 1081344 432 592
1488420375 0.08 1081344 378 518
1488420376 0.08 1081344 378 518
1488420377 0.08 1081344 324 444
1488420378 0.08 1081344 420 560
1488420379 0.07 1081344 324 444
1488420380 0.09 1081344 432 592
1488420381 0.07 1081344 324 444
1488420382 0.09 1081344 432 592
1488420383 0.09 1081344 378 518
1488420384 0.07 1081344 324 444
1488420385 0.08 1081344 378 518
1488420386 0.09 1081344 432 592
1488420387 0.08 1081344 378 518
1488420388 0.07 1081344 324 444
1488420389 0.08 1081344 378 518
1488420390 0.09 1081344 378 518
1488420391 0.07 1081344 324 444
1488420392 0.09 1081344 378 518
1488420393 0.07 1081344 324 444
1488420394 0.07 1081344 324 444
1488420395 0.08 1081344 378 518
1488420396 0.09 1081344 378 518
1488420397 0.06 1081344 324 444
1488420398 0.07 1081344 324 444
1488420399 0.09 1081344 432 592
1488420400 0.05 1081344 270 370
1488420401 0.09 1081344 378 518
1488420402 0.09 1081344 378 518
1488420403 0.07 1081344 324 444
1488420404 0.1 1081344 432 592
1488420405 0.08 1081344 420 560
1488420406 0.08 1081344 378 518
1488420407 0.08 1081344 378 518
1488420408 0.06 1081344 324 444
1488420409 0.06 1081344 324 444
1488420410 0.07 1081344 324 444
1488420411 0.07 1081344 378 518
1488420412 0.07 1081344 324 444
1488420413 0.07 1081344 324 444
1488420414 0.09 1081344 378 518
1488420415 0.08 1081344 378 518
1488420416 0.08 1081344 324 444
1488420417 0.08 1081344 378 518
1488420418 0.07 1081344 324 444
1488420419 0.08 1081344 324 444
1488420420 0.08 1081344 378 518
1488420421 0.08 1081344 378 518
1488420422 0.07 1081344 324 444
1488420423 0.1 1081344 432 592
1488420424 0.08 1081344 378 518
1488420425 0.07 1081344 324 444
1488420426 0.08 1081344 378 518
1488420427 0.09 1081344 378 518
1488420428 0.07 1081344 324 444
1488420429 0.08 1081344 378 518
1488420430 0.07 1081344 324 444
1488420431 0.08 1081344 420 560
1488420432 0.08 1081344 378 518
1488420433 0.07 1081344 324 444
1488420434 0.08 1081344 378 518
1488420435 0.08 1081344 378 518
1488420436 0.08 1081344 378 518
