#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488776773 72218072 8667136 1755406 1707916
1488776774 76903291 8667136 1788830 1811920
1488776775 73195069 8667136 1760030 1692522
1488776776 73298254 8667136 1546886 1562938
1488776777 70793550 8667136 1824424 1706760
1488776778 77882756 8675328 1683946 1686106
1488776779 81302037 8675328 1803722 1751026
1488776780 77284134 8675328 1810636 1693286
1488776781 73273104 8675328 1582512 1634742
1488776782 67052801 8675328 1654486 1618698
1488776783 73126472 8675328 1647546 1628986
1488776784 66164956 8675328 1458706 1560072
1488776785 68876791 8675328 1713488 1548500
1488776786 73529842 8675328 1662198 1734792
1488776787 72289606 8675328 1761520 1737356
1488776788 74074784 8675328 1775782 1738354
1488776789 72171184 8675328 1788760 1687620
1488776790 89712227 8675328 1822324 1755664
1488776791 76512507 8675328 1664936 1703880
1488776792 77429980 8675328 1782226 1744190
1488776793 82016325 8675328 1717244 1701446
1488776794 81711341 8675328 1854430 1750730
1488776795 71052512 8675328 1547298 1638368
1488776796 89351021 8720384 1720056 1613814
1488776797 65008146 8765440 1506892 1506774
1488776798 67347195 8638464 1604850 1503408
1488776799 78134440 8638464 1498252 1570722
1488776800 77287469 8769536 1585882 1622686
1488776801 76689346 8769536 1746498 1568112
1488776802 67747981 8769536 1443508 1493772
1488776803 91465290 8769536 1571662 1607756
1488776804 72392854 8769536 1549976 1556668
1488776805 65525571 8769536 1513506 1483320
1488776806 71030799 8794112 1676576 1611628
1488776807 66834680 8794112 1628554 1546840
1488776808 80784596 8785920 1527960 1559272
1488776809 70606260 8785920 1707666 1681570
1488776810 69326543 8679424 1758328 1660400
1488776811 75928708 8679424 1828244 1812918
1488776812 77566998 8679424 1738406 1740618
1488776813 74947119 8679424 1719282 1744134
1488776814 84149222 8646656 1748902 1660914
1488776815 72984379 8777728 1626810 1633660
1488776816 71110610 8663040 1620006 1553524
1488776817 71241809 8663040 1587124 1561270
1488776818 72140523 8663040 1596624 1609556
1488776819 89410291 8675328 1638040 1527282
1488776820 69078051 8675328 1517614 1607034
1488776821 110276873 8675328 1787104 1719778
1488776822 108890774 8675328 1708026 1718874
1488776823 75844577 8675328 1711968 1655144
1488776824 77886359 8663040 1793676 1773348
1488776825 73963919 8663040 1733136 1724612
1488776826 75519337 8663040 1847306 1782766
1488776827 141671121 8663040 1899284 1668512
1488776828 71408320 8683520 1508662 1720900
1488776829 79108065 8683520 1781774 1655490
1488776830 82722952 8683520 1668392 1731222
1488776831 81572013 8683520 1790536 1717630
1488776832 79171903 8683520 1738404 1741586
1488776833 77146015 8683520 1737270 1648120
1488776834 85729241 8683520 1592658 1602576
1488776835 66510970 8663040 1485772 1476278
1488776836 66844712 8646656 1524974 1547856
1488776837 69814088 8646656 1690888 1604074
1488776838 76684085 8646656 1759088 1732080
1488776839 98438684 8663040 1785682 1670442
1488776840 96833819 8663040 1721990 1736274
1488776841 74770503 8663040 1797464 1726478
1488776842 70907735 8663040 1445588 1659008
1488776843 71624228 8663040 1871406 1676254
1488776844 81568968 8663040 1788454 1793616
1488776845 100599423 8663040 1686454 1741230
1488776846 87299508 8663040 1814096 1742700
1488776847 78155800 8663040 1747902 1676008
1488776848 91376796 8663040 1761884 1739572
1488776849 82396926 8663040 1670384 1754554
1488776850 74761149 8663040 1772698 1617488
1488776851 71529258 8663040 1576904 1482058
1488776852 68233711 8663040 1413842 1538738
1488776853 73877093 8663040 1624624 1572176
1488776854 75902694 8663040 1756116 1549774
1488776855 63512743 8663040 1454930 1563388
1488776856 74670908 8663040 1545434 1537154
1488776857 94548307 8663040 1607536 1625512
1488776858 78791173 8663040 1733498 1743716
1488776859 78389954 8663040 1807856 1744608
1488776860 76924910 8663040 1768598 1684474
1488776861 78576380 8794112 1720328 1746414
1488776862 99100128 8667136 1738854 1690840
1488776863 76017528 8667136 1600870 1535456
1488776864 68069976 8667136 1410356 1521512
1488776865 78884297 8667136 1771788 1608194
1488776866 69448576 8798208 1574826 1555374
1488776867 74947638 8671232 1503906 1552576
1488776868 84505149 8671232 1544974 1553066
1488776869 67121838 8671232 1761364 1555302
1488776870 65995529 8667136 1475962 1550580
1488776871 80570496 8667136 1565446 1552042
1488776872 83366634 8667136 1687208 1683210
1488776873 75088866 8667136 1778906 1685598
1488776874 72796583 8667136 1582482 1687330
1488776875 74569583 8667136 1807438 1739376
1488776876 91823504 8667136 1784046 1763198
1488776877 78522499 8667136 1775916 1741098
1488776878 74317032 8667136 1809902 1676692
1488776879 74022600 8667136 1630306 1744272
1488776880 76133134 8667136 1871932 1758058
1488776881 86584660 8667136 1762878 1756870
1488776882 87589503 8667136 1767526 1731788
1488776883 84752881 8667136 1705290 1687154
