#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489062856 139.4 4792320 7603472 4930063
1489062857 133.64 4792320 7359082 4783258
1489062858 132.57 4792320 7182250 4737920
1489062859 132.26 4792320 7042312 4573360
1489062860 136.22 4792320 7370454 4734118
1489062861 131.52 4792320 7131804 4678262
1489062862 134.55 4792320 7479300 4687413
1489062863 134.62 4792320 7575054 4715795
1489062864 136.3 4792320 7559078 4750881
1489062865 135.03 4792320 7615550 4785993
1489062866 134.96 4792320 7725244 4823023
1489062867 134.02 4792320 7322444 4806807
1489062868 136.35 4792320 7781828 4978182
1489062869 136.42 4792320 7183162 4748793
1489062870 136.81 4792320 7602614 4930174
1489062871 132.14 4792320 7339012 4741898
1489062872 138.21 4792320 7670442 4835143
1489062873 136.21 4792320 7580790 4888409
1489062874 135.15 4792320 7365906 4843410
1489062875 133.17 4792320 7425010 4794402
1489062876 138.36 4792320 7395534 4789200
1489062877 135.36 4792320 7312544 4773910
1489062878 133.77 4792320 7216450 4735052
1489062879 134.85 4792320 7368150 4874459
1489062880 139.23 4792320 7683674 4914462
1489062881 133.57 4792320 7278958 4794553
1489062882 136.72 4792320 7662996 4939503
1489062883 137.04 4792320 7290764 4803979
1489062884 138.48 4792320 7670442 5020163
1489062885 138.25 4792320 7523454 4939120
1489062886 146.6 4923392 9771014 6361193
1489062887 152.48 4923392 7365328 4680111
1489062888 147.15 4923392 8648134 5475797
1489062889 148.81 4923392 10127354 6649747
1489062890 149.02 4923392 7993810 5365627
1489062891 150.24 4923392 7948484 5402681
1489062892 153.63 4923392 8283946 5581092
1489062893 151.96 4923392 7248688 4731470
1489062894 148.86 4923392 10216384 6663013
1489062895 138.8 4923392 8324722 5369762
1489062896 153.19 4923392 7438646 4612967
1489062897 150.12 4923392 7366120 4639167
1489062898 150.83 4923392 8179754 5240683
1489062899 146.49 4923392 9983166 6506369
1489062900 151.95 4923392 9036110 5798568
1489062901 148.59 4923392 8694884 5927109
1489062902 151.58 4923392 7874602 5158272
1489062903 148.35 4923392 7168364 4673981
1489062904 145.08 4923392 10145450 6535520
1489062905 155.89 4923392 7465852 4787801
1489062906 150.08 4923392 7243272 4698288
1489062907 150.49 4923392 8959660 6142850
1489062908 151.71 4923392 7473664 4841978
1489062909 146.66 4923392 7168218 4590391
1489062910 151.89 4923392 7360356 4794388
1489062911 150.19 4923392 9271098 5986524
1489062912 150.11 4923392 9016988 6019077
1489062913 151.1 4923392 7687970 5133953
1489062914 145.62 4923392 9098442 6213466
1489062915 148.25 4923392 8181386 5353889
1489062916 154.18 4923392 7500222 4768132
1489062917 150.26 4923392 7226812 4711134
1489062918 145.53 4923392 9370830 6395239
1489062919 149.87 4923392 7286766 4822737
1489062920 145.12 4923392 9015714 5797286
1489062921 152.58 4923392 8736536 5729385
1489062922 153.68 4923392 7674166 4811910
1489062923 150.18 4923392 8155408 5143631
1489062924 149.04 4923392 9942826 6386508
1489062925 148.1 4923392 7236348 4637362
1489062926 150.02 4923392 7362232 4741965
1489062927 153.0 4923392 7548534 4935904
1489062928 150.07 4923392 7730948 5133909
1489062929 144.99 4923392 8384502 5418181
1489062930 146.79 4800512 9959034 6439581
1489062931 151.82 4800512 9443018 6020480
1489062932 150.22 4800512 8121658 5430142
1489062933 146.41 4800512 9388518 6502799
1489062934 146.6 4800512 8294556 5603038
1489062935 150.56 4800512 9656424 6613873
1489062936 151.62 4800512 9266412 6337152
1489062937 146.23 4800512 8040840 5472041
1489062938 151.92 4800512 7148498 4692330
1489062939 148.85 4800512 8930568 5887554
1489062940 151.95 4800512 8572872 5750845
1489062941 146.61 4800512 9287418 5989602
1489062942 148.98 4800512 9839594 6350876
1489062943 151.25 4800512 7427816 4780182
1489062944 145.75 4800512 9396768 6484637
1489062945 139.5 4800512 8115842 5474404
1489062946 146.88 4800512 7980560 5249539
1489062947 149.62 4800512 9687108 6332804
1489062948 149.09 4800512 8993800 5728387
1489062949 145.99 4800512 8753652 5566292
1489062950 147.32 4800512 8616844 5483951
1489062951 154.16 4931584 7472732 4778861
1489062952 146.4 4931584 9255644 6086964
1489062953 150.57 4931584 9040686 5899854
1489062954 143.01 4931584 8845420 6101063
1489062955 146.33 4931584 8817754 6066708
1489062956 148.92 4931584 7191238 4720336
1489062957 149.04 4931584 8451934 5685688
1489062958 148.83 4804608 8093442 5420142
1489062959 150.56 4804608 7280418 4796350
1489062960 150.45 4804608 7268426 4722713
1489062961 152.63 4804608 7370096 4796904
1489062962 149.33 4804608 7231856 4666432
1489062963 146.67 4804608 9654966 6384076
1489062964 149.46 4804608 9498748 6154980
1489062965 150.55 4804608 8055700 5278652
1489062966 146.53 4804608 8297580 5637704
1489062967 144.96 4804608 9372700 6157178
1489062968 147.49 4804608 8481172 5670573
1489062969 151.83 4804608 7444512 4849955
1489062970 152.31 4804608 7825634 5182392
1489062971 150.25 4804608 8769700 5909980
1489062972 148.47 4804608 9405344 6220539
1489062973 142.08 4804608 8982412 5837695
1489062974 148.21 4804608 8155570 5412117
1489062975 147.76 4804608 9849000 6488493
1489062976 151.38 4804608 8875378 5609168
1489062977 146.27 4804608 7103868 4561147
1489062978 149.2 4804608 8574342 5838339
1489062979 150.03 4804608 7871972 4977930
1489062980 152.12 4804608 8870504 5872197
1489062981 148.28 4804608 8399002 5612916
1489062982 142.28 4935680 8628264 5851629
1489062983 142.74 4935680 9337918 6206163
1489062984 149.34 4935680 8083628 5136632
1489062985 151.86 4935680 7340722 4631622
1489062986 149.72 4935680 7255164 4716706
1489062987 151.59 4935680 7973002 5277996
1489062988 153.24 4935680 7469302 4811759
1489062989 146.64 4935680 10082222 6605366
1489062990 151.21 4935680 7485096 4682004
1489062991 152.12 4935680 7311330 4865487
1489062992 142.77 4935680 10003116 6533053
1489062993 149.05 4935680 9930154 6419341
1489062994 143.31 4935680 9575920 6123909
1489062995 151.35 4935680 8657472 5556672
1489062996 148.35 4935680 8490406 5481972
1489062997 151.81 4935680 7264656 4778173
1489062998 148.71 4935680 7131396 4671440
1489062999 154.09 4935680 7435602 4791356
1489063000 150.63 4935680 7447412 4680065
1489063001 149.59 4935680 7717544 4994646
1489063002 148.03 4935680 9223408 6322488
1489063003 152.79 4935680 7413366 4780409
1489063004 148.86 4935680 7505992 4726514
1489063005 148.03 4935680 9210886 6262759
1489063006 153.51 4935680 7353992 4768639
1489063007 146.71 4935680 7949282 5204946
1489063008 143.5 4935680 9120482 6222958
1489063009 153.24 4935680 7238276 4678273
1489063010 149.56 4935680 7405188 4906902
1489063011 147.5 4935680 9019148 5857770
1489063012 148.45 4935680 8322980 5328228
1489063013 148.1 4935680 8749356 5576740
1489063014 148.88 4935680 7156806 4726938
1489063015 154.09 4935680 7466214 4866460
1489063016 147.26 4935680 9985512 6732818
1489063017 150.52 4935680 7261740 4792774
1489063018 154.26 4935680 7317072 4835417
1489063019 147.23 4935680 9528422 6238758
1489063020 138.61 4935680 -4285776198 6230596
1489063021 148.88 4935680 8142244 5165867
1489063022 150.81 4935680 8083540 5267766
1489063023 144.09 4935680 9866556 6505110
1489063024 150.42 4935680 7415600 4673644
1489063025 146.8 4935680 8901916 5926442
1489063026 142.74 4935680 9282594 6409308
1489063027 150.12 4935680 7372930 4782158
1489063028 149.73 4935680 7078570 4670744
