#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488416336 353528346 1921024 2347779 2346270
1488416337 332052932 1921024 2261388 2260933
1488416338 332583749 1921024 2291247 2291453
1488416339 330540576 1921024 2299425 2298707
1488416340 338416221 1921024 2307412 2306695
1488416341 336797230 1921024 2300157 2299769
1488416342 325040530 1921024 2255807 2255398
1488416343 323178694 1921024 2287254 2287262
1488416344 328398711 1921024 2305620 2304883
1488416345 346471215 1921024 2364932 2364523
1488416346 320431595 1921024 2281175 2280503
1488416347 333218555 1921024 2325970 2326177
1488416348 333551649 1921024 2323318 2323524
1488416349 362072690 1921024 2359495 2357853
1488416350 336837307 1921024 2253759 2252427
1488416351 334320350 1921024 2289429 2288908
1488416352 358781856 1921024 2379833 2378212
1488416353 330588307 1921024 2308436 2307367
1488416354 336374632 1921024 2335985 2334937
1488416355 332390455 1921024 2339535 2337741
1488416356 328229962 1921024 2306313 2306453
1488416357 363123368 1921024 2336347 2335431
1488416358 349943998 1921024 2362512 2361002
1488416359 320982187 1921024 2275098 2274842
1488416360 350040694 1921024 2329885 2327386
1488416361 318317346 1921024 2312917 2312199
1488416362 344255852 1921024 2384401 2382210
1488416363 322971070 1921024 2323205 2323345
1488416364 345124475 1921024 2399467 2398355
1488416365 339906003 1921024 2281407 2280337
1488416366 340119027 1921024 2368723 2367477
1488416367 335895134 1921024 2353139 2350639
1488416368 331528061 1921024 2286081 2284571
1488416369 326726994 1921024 2271397 2270481
1488416370 343057020 1921024 2383909 2383303
1488416371 341552547 1921024 2329437 2329181
1488416372 300267671 1921024 2137351 2136943
1488416373 298904156 1921024 2136928 2136474
1488416374 343577288 1921024 2332125 2332642
1488416375 363930405 1921024 2342892 2341295
1488416376 332070570 1921024 2317289 2316684
1488416377 358198568 1921024 2385734 2384839
1488416378 337572083 1921024 2335989 2335533
1488416379 328979426 1921024 2298809 2298205
1488416380 329266948 1921024 2308393 2307455
1488416381 342960150 1921024 2343846 2342930
1488416382 333914977 1921024 2319127 2317307
1488416383 329435438 1921024 2315536 2315460
1488416384 340280303 1921024 2345304 2345026
1488416385 343916633 1921024 2350350 2349830
1488416386 339964159 1921024 2344460 2342819
1488416387 326070775 1921024 2369800 2369457
1488416388 335232163 1921024 2341107 2340523
1488416389 344387235 1921024 2331004 2330614
1488416390 332851310 1921024 2334542 2333296
1488416391 344741874 1921024 2321680 2320237
1488416392 342509047 1921024 2374306 2373257
1488416393 346276248 1921024 2338570 2335390
1488416394 337989146 1921024 2353732 2352796
1488416395 333057492 1921024 2320235 2318680
1488416396 337231257 1921024 2365754 2364705
1488416397 344963947 1921024 2352409 2351889
1488416398 346508722 1921024 2336473 2335207
1488416399 346793093 1921024 2322670 2321821
1488416400 339432561 1921024 2339726 2338895
1488416401 355075799 1921024 2313152 2312698
1488416402 340869590 1921024 2344844 2344041
1488416403 345902460 1921024 2329847 2329260
1488416404 335080775 1921024 2368098 2366721
1488416405 320249881 1921024 2297831 2297046
