#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488416385 343243391 3964928 1924821 1506941
1488416386 326790533 3964928 1907780 1473468
1488416387 313789974 3964928 1929981 1492924
1488416388 325137901 3964928 1917721 1500176
1488416389 351292242 3964928 1955799 1584601
1488416390 326231932 3964928 1887880 1448164
1488416391 328657888 3964928 1848746 1379111
1488416392 323415189 3964928 1926462 1478493
1488416393 346142483 3964928 1936000 1538663
1488416394 326633291 3964928 1888097 1429135
1488416395 313808999 3964928 1863859 1410352
1488416396 324409954 3964928 1894217 1427545
1488416397 332189404 3964928 1889820 1429135
1488416398 327043563 3964928 1832762 1332706
1488416399 347272066 3964928 1919397 1521546
1488416400 351299280 3964928 2023132 1709837
1488416401 352812275 3964928 1941052 1570974
1488416402 318991000 3964928 1883563 1427495
1488416403 321441334 3964928 1850819 1375848
1488416404 320779703 3964928 1858549 1407410
1488416405 328377365 3964928 1936669 1527866
1488416406 338428969 3964928 1906753 1485538
1488416407 329660232 3964928 1897267 1518054
1488416408 337125933 3964928 1907902 1497806
1488416409 338520996 3964928 1882846 1471379
1488416410 358545112 3964928 1978715 1638821
1488416411 334791843 3964928 1957710 1566929
1488416412 320430691 3964928 1907660 1509848
1488416413 337278709 3964928 1888603 1450279
1488416414 325321044 3964928 1896974 1487740
1488416415 325331264 3964928 1914089 1479626
1488416416 323087215 3964928 1868659 1401391
1488416417 327499546 3964928 1929811 1533196
1488416418 345286036 3964928 1957653 1559714
1488416419 322394020 3964928 1889093 1469883
1488416420 339196619 3964928 1934623 1494198
1488416421 317673325 3964928 1902935 1465547
1488416422 328665505 3964928 1871081 1441733
1488416423 354225774 3964928 1904493 1450522
1488416424 328229225 3964928 1883616 1446499
1488416425 335630141 3964928 1942501 1531053
1488416426 343291046 3964928 1890304 1466265
1488416427 324594881 3964928 1888963 1495024
1488416428 352232898 3964928 1872077 1415374
1488416429 344627382 3964928 1921126 1480599
1488416430 332775323 3964928 1900956 1465119
1488416431 335455108 3964928 1895900 1448299
1488416432 335087713 3964928 1898565 1492470
1488416433 354085559 3964928 1956618 1523375
1488416434 319864780 3964928 1879362 1448058
1488416435 354865353 3964928 1927698 1507398
1488416436 314345158 3964928 1902936 1483171
1488416437 336652216 3964928 1935892 1553007
1488416438 329953176 3964928 1925145 1491070
1488416439 323911230 3964928 1887618 1482689
1488416440 348506565 3964928 1968260 1594921
1488416441 341562173 3964928 1955113 1598675
1488416442 322236460 3964928 1841743 1372206
1488416443 330904649 3964928 1893120 1469060
1488416444 351611980 3964928 1927970 1523695
1488416445 337464532 3964928 1858755 1396777
1488416446 337889658 3964928 1936407 1497680
1488416447 310883642 3964928 1889715 1454075
1488416448 314927919 3964928 1874230 1421973
1488416449 314821664 3964928 1895963 1487280
