#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488416565 196020656 1695744 901613 1085761
1488416566 166580837 1695744 762298 918020
1488416567 174145578 1695744 795223 957043
1488416568 190358367 1695744 815913 983033
1488416569 169812043 1695744 773234 931094
1488416570 167160736 1695744 792804 954514
1488416571 163716035 1695744 747861 900393
1488416572 175018991 1695744 705008 849404
1488416573 150305626 1695744 634593 764687
1488416574 164556825 1695744 760167 915123
1488416575 183620220 1695744 714561 860515
1488416576 185137987 1695744 688865 829829
1488416577 134752233 1695744 603783 727343
1488416578 145107611 1695744 579191 697273
1488416579 142668617 1695744 617664 743270
1488416580 174972614 1695744 745297 896623
1488416581 155270919 1695744 749507 902571
1488416582 161972059 1695744 732186 881662
1488416583 158932644 1695744 757717 912673
1488416584 172042518 1695744 742160 894476
1488416585 168039918 1695744 709288 854034
1488416586 180730910 1695744 808039 973489
1488416587 176991871 1695744 788170 948558
1488416588 170010492 1695744 780076 939278
1488416589 174505613 1695744 776700 935614
1488416590 162980232 1695744 702481 846435
1488416591 165198639 1695744 696249 838243
1488416592 166271741 1695744 709371 854447
1488416593 182307538 1695744 645136 777144
1488416594 183825833 1695744 747142 900204
1488416595 154492624 1695744 716546 862659
1488416596 169424898 1695744 697362 840391
1488416597 153775639 1695744 735192 885087
1488416598 167966263 1695744 801751 965286
1488416599 166647565 1695744 753029 906375
1488416600 156741693 1695744 671192 808018
1488416601 157804573 1695744 691230 832082
1488416602 166525602 1695744 742439 893785
1488416603 164385333 1695744 667471 803769
1488416604 157884180 1695744 758495 912811
1488416605 199031604 1695744 978073 1178193
1488416606 166746134 1695744 780242 939508
1488416607 165483811 1695744 796519 958650
1488416608 170611601 1695744 809340 974545
1488416609 168350788 1695744 792394 954478
1488416610 161905804 1695744 798015 962297
1488416611 167893497 1695744 733595 883403
1488416612 152796050 1695744 778847 937849
1488416613 191002500 1695744 909030 1094016
1488416614 139292328 1695744 653819 787458
1488416615 166959401 1695744 745005 897736
1488416616 170526558 1695744 798175 960148
1488416617 150708078 1695744 729402 878193
1488416618 160863723 1695744 763328 919030
1488416619 174053198 1695744 810291 976071
1488416620 164232103 1695744 668836 805530
1488416621 149737594 1695744 678034 817150
1488416622 163075292 1695744 720625 867549
1488416623 176395131 1695744 820973 988621
1488416624 179205718 1695744 788559 948968
1488416625 175858432 1695744 852365 1026414
1488416626 168982995 1695744 813264 979330
1488416627 177224357 1695744 883824 1064718
1488416628 185586738 1695744 864131 1040819
1488416629 171039797 1695744 807504 972050
1488416630 175157073 1695744 816774 983941
1488416631 170591785 1695744 815127 980642
1488416632 178918474 1695744 687927 828893
1488416633 171748953 1695744 739745 890561
1488416634 177383361 1695744 816873 983201
1488416635 160513918 1695744 786088 946522
1488416636 184620243 1695744 839597 1010413
1488416637 177095262 1695744 854430 1028790
1488416638 167987607 1695744 810745 976434
1488416639 165693161 1695744 744169 896155
1488416640 166844713 1695744 804718 968669
1488416641 165864030 1695744 770661 927465
1488416642 179361764 1695744 857305 1032523
1488416643 188526479 1695744 857657 1032236
1488416644 175364786 1695744 875304 1053116
1488416645 196947632 1695744 885885 1066864
