#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488416506 9763898 1781760 1056 392068
1488416507 7562338 1781760 990 379940
1488416508 9023675 1781760 990 391836
1488416509 11401919 1781760 1056 397728
1488416510 5577136 1781760 726 301980
1488416511 9266896 1781760 1122 400948
1488416512 7839896 1781760 1122 385752
1488416513 5390162 1781760 792 288948
1488416514 12963381 1781760 1122 426836
1488416515 8339971 1781760 1188 383228
1488416516 14435509 1781760 1320 401372
1488416517 6640473 1781760 990 367520
1488416518 7912721 1781760 1056 392908
1488416519 9029876 1781760 792 374510
1488416520 9008779 1781760 924 339544
1488416521 6923069 1781760 990 367308
1488416522 9856570 1781760 990 329062
1488416523 8262354 1781760 1254 458982
1488416524 8265438 1781760 990 363614
1488416525 6617395 1781760 1056 347230
1488416526 7773853 1781760 924 381216
1488416527 8292603 1781760 1122 394954
1488416528 8065833 1781760 1056 385312
1488416529 7637006 1781760 924 383904
1488416530 11573648 1781760 1056 409828
1488416531 7619638 1781760 990 371810
1488416532 5398548 1781760 726 372656
1488416533 17396260 1781760 858 319952
1488416534 10609930 1781760 924 339292
1488416535 6377516 1781760 1122 384326
1488416536 7875952 1781760 1254 422374
1488416537 11975672 1781760 1188 390994
1488416538 6969208 1781760 1056 365570
1488416539 8235595 1781760 1254 388244
1488416540 6439413 1781760 792 310556
1488416541 7960567 1781760 1122 381406
1488416542 13280224 1781760 924 388060
1488416543 7570320 1781760 792 353510
1488416544 8184394 1781760 924 295294
1488416545 8585084 1781760 1188 434186
1488416546 8008927 1781760 1164 384070
1488416547 8045682 1781760 1056 348160
1488416548 6742862 1781760 924 325572
1488416549 8567278 1781760 1056 397020
1488416550 8033326 1781760 924 369180
1488416551 6865613 1781760 924 330842
1488416552 12048908 1781760 1122 443856
1488416553 9963134 1781760 1188 387278
1488416554 11485417 1781760 792 319388
1488416555 7976352 1781760 858 383594
1488416556 6759053 1781760 924 319382
1488416557 17368618 1781760 1122 428602
1488416558 4905916 1781760 924 345182
1488416559 13451269 1781760 1320 437822
1488416560 6161655 1781760 924 364894
1488416561 6693606 1781760 924 370716
1488416562 8751190 1781760 726 317600
1488416563 14244146 1781760 1122 373104
1488416564 9615939 1781760 1254 400212
1488416565 7644807 1781760 924 320156
1488416566 8535302 1781760 1188 396654
1488416567 7782407 1781760 1122 388176
1488416568 12794314 1781760 1122 433976
1488416569 3923428 1781760 1056 301436
1488416570 9035050 1781760 858 359584
1488416571 9832596 1781760 1254 387186
1488416572 11476328 1781760 1122 391226
1488416573 16415034 1781760 1122 400676
1488416574 5424634 1781760 924 386146
1488416575 11221510 1781760 1122 354102
1488416576 5129651 1781760 726 267164
1488416577 16289913 1781760 1320 477864
1488416578 5358268 1781760 1188 381096
1488416579 9893856 1781760 924 374736
1488416580 7685864 1781760 990 381668
1488416581 5784735 1781760 792 300698
1488416582 6683283 1781760 858 332070
1488416583 12268367 1781760 1188 389622
1488416584 12325128 1781760 1254 415976
1488416585 10690814 1781760 1320 402688
1488416586 5241372 1781760 1122 383846
1488416587 7637070 1781760 1098 374292
1488416588 6850901 1781760 1056 357080
1488416589 8178654 1781760 990 357692
1488416590 7916072 1781760 1056 411494
1488416591 9917287 1781760 1254 375966
1488416592 8989473 1781760 1056 377452
1488416593 6425915 1785856 924 319116
1488416594 10534146 1785856 990 394806
1488416595 10598470 1785856 1188 391844
1488416596 8258689 1785856 924 361798
1488416597 12232515 1785856 1056 348894
1488416598 8923403 1785856 1122 381074
1488416599 7922792 1785856 1122 388380
1488416600 8898206 1785856 1188 387456
1488416601 9787457 1785856 990 376224
1488416602 9189488 1785856 990 411400
1488416603 12960310 1785856 924 365018
1488416604 5739986 1785856 726 317856
1488416605 7039219 1785856 924 342962
1488416606 7611573 1785856 924 372002
1488416607 7527448 1785856 924 383264
1488416608 14240451 1785856 1188 428516
1488416609 5365483 1785856 1056 351256
1488416610 8193455 1785856 924 382174
1488416611 11342538 1785856 1122 412906
1488416612 6855001 1785856 792 358654
1488416613 5811098 1785856 858 314406
1488416614 11087914 1785856 924 375180
1488416615 12169900 1785856 1386 442304
1488416616 7966313 1785856 1122 363734
1488416617 8381419 1785856 1320 426874
1488416618 9635258 1785856 1122 320610
1488416619 7875047 1785856 924 342374
1488416620 8353829 1785856 1188 396924
1488416621 7408822 1785856 1188 389964
1488416622 5896320 1785856 792 238312
1488416623 12103928 1785856 1320 439584
1488416624 8446143 1785856 1056 360950
1488416625 8632814 1785856 990 383270
1488416626 11872988 1785856 1188 400570
1488416627 13357440 1785856 924 368734
1488416628 8578038 1785856 1032 390938
1488416629 6876470 1785856 990 374750
1488416630 10592949 1785856 792 311500
1488416631 14609236 1785856 924 373060
1488416632 7590955 1785856 1056 391724
1488416633 14528285 1785856 1056 381864
1488416634 12098065 1785856 1254 376594
1488416635 11402329 1785856 1254 369114
1488416636 8236532 1785856 1254 398642
1488416637 7294803 1785856 990 382828
1488416638 11745833 1785856 792 330032
1488416639 5437477 1785856 1056 382882
1488416640 14802076 1785856 1188 409586
1488416641 7396042 1785856 1122 366876
1488416642 7608402 1785856 1056 388098
1488416643 10375980 1785856 990 384738
1488416644 8620310 1785856 792 384292
1488416645 12102662 1785856 990 389732
1488416646 7361967 1785856 858 385638
1488416647 10037070 1785856 792 325730
1488416648 5203016 1785856 924 318246
1488416649 8231175 1785856 924 374798
1488416650 18006366 1785856 1320 475250
1488416651 6837542 1785856 1056 316176
1488416652 7782701 1785856 924 384050
1488416653 7700934 1785856 1122 389294
1488416654 8355259 1785856 1188 391266
1488416655 8417979 1785856 924 382752
1488416656 9247400 1785856 924 404772
1488416657 7851689 1785856 1188 394726
1488416658 7745220 1785856 792 359062
1488416659 6670656 1785856 990 343048
1488416660 7533783 1785856 924 370910
1488416661 7713969 1785856 1188 418844
1488416662 10130849 1785856 1056 365646
1488416663 9140687 1785856 858 373990
1488416664 7874240 1785856 924 387112
1488416665 10133469 1785856 1188 400804
1488416666 9280579 1785856 924 374754
1488416667 7696752 1785856 858 384362
1488416668 9809281 1785856 834 255916
1488416669 8182740 1785856 990 380608
1488416670 11697603 1785856 1056 399392
1488416671 9402451 1785856 1056 463784
1488416672 6910686 1785856 858 320668
1488416673 8403349 1785856 924 381278
1488416674 12530624 1785856 1056 398434
1488416675 4915710 1785856 792 374432
1488416676 8697361 1785856 924 383060
1488416677 6095707 1785856 924 312164
1488416678 8116086 1785856 990 384518
1488416679 13893764 1785856 1320 483636
1488416680 6578578 1785856 1056 331140
1488416681 7524610 1785856 924 379812
1488416682 15080184 1785856 924 393698
1488416683 4139021 1785856 858 324512
1488416684 7616337 1785856 1188 447714
1488416685 8250856 1785856 990 327202
1488416686 9394969 1785856 1056 372828
1488416687 16066954 1785856 1056 398012
1488416688 6003536 1785856 1056 351416
1488416689 11957652 1785856 924 347202
1488416690 12243186 1785856 990 395048
1488416691 5104307 1785856 1254 424020
1488416692 6732042 1785856 858 277436
1488416693 8461627 1785856 792 373098
1488416694 15463581 1785856 1254 415300
1488416695 9179603 1785856 1056 379788
1488416696 7976144 1785856 792 381282
1488416697 7386045 1785856 726 386980
1488416698 8428479 1785856 858 320960
