#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488424866 1100185471 288464896 1847594 1272685
1488424867 1093464221 288239616 1520150 1016113
1488424868 1161744810 288489472 2196288 1495699
1488424869 1167340484 288366592 2585182 1772827
1488424870 1218638880 288231424 2576892 1744237
1488424871 1191166636 288481280 2460256 1655629
1488424872 1200807416 288485376 2385418 1632122
1488424873 1078972976 288632832 1443840 961918
1488424874 1102274459 288616448 1559512 1079310
1488424875 1096165556 288493568 1425294 938710
1488424876 1098342036 288612352 1623180 1121922
1488424877 1197848135 288595968 2693460 1840889
1488424878 1127855418 288342016 2526398 1718187
1488424879 1244793775 288337920 2586342 1755349
1488424880 1214427903 288473088 2465654 1683218
1488424881 1196466785 288714752 2453868 1654710
1488424882 1197973732 288321536 2472166 1673811
1488424883 1159945630 288362496 2274896 1588659
1488424884 1211966105 288612352 2338398 1597105
1488424885 1194397873 288497664 2355516 1627284
1488424886 1215744386 288235520 2324106 1605884
1488424887 1188149881 288374784 2320088 1606138
1488424888 1236272834 288755712 2528262 1711958
1488424889 1199087663 288370688 2457154 1673620
1488424890 1098436476 288493568 1743998 1196251
1488424891 1164791489 288477184 2211830 1524443
1488424892 1138426195 288477184 2206998 1510774
1488424893 1160152227 288583680 2638030 1794135
1488424894 1217867710 288309248 2403128 1637270
1488424895 1184819678 288436224 2368108 1629732
1488424896 1200632625 288542720 2452766 1661737
1488424897 1227122908 288583680 2520148 1685147
1488424898 1195215674 288694272 2394782 1660545
1488424899 1157260150 288591872 2386544 1624031
1488424900 1229961285 288468992 2554008 1722275
1488424901 1196232846 288591872 2454736 1662533
1488424902 1208307558 288583680 2445078 1672738
1488424903 1187311133 288333824 2451464 1662358
1488424904 1206806159 288350208 2463716 1684074
1488424905 1198220874 288215040 2499900 1686432
1488424906 1241048455 288329728 2587932 1741573
1488424907 1189059805 288464896 2483980 1673197
1488424908 1212684645 288342016 2493400 1700598
1488424909 1215395008 288591872 2514948 1697459
1488424910 1162222976 288325632 2391152 1635058
1488424911 1235274432 288571392 2489592 1669321
1488424912 1195827158 288227328 2408226 1609553
1488424913 1202839589 288468992 2314404 1570437
1488424914 1126088586 288468992 2014028 1381003
1488424915 1196155790 288464896 2255838 1554245
1488424916 1163338381 288600064 2253570 1512340
1488424917 1207880921 288464896 2472052 1671536
1488424918 1149462025 288346112 1618318 1099638
1488424919 1036251488 288337920 979576 647567
1488424920 1069629430 288337920 1168388 795662
1488424921 1066333177 288321536 1147420 756973
1488424922 1112734781 288350208 1376042 942866
1488424923 1069778655 288219136 1151330 776150
1488424924 1141606632 288473088 2483732 1716491
1488424925 1161355927 288489472 2533050 1743706
1488424926 1177247130 288624640 2680508 1836048
1488424927 1222115763 288616448 2439910 1756770
1488424928 1205100459 288739328 2413070 1659064
1488424929 1208349830 288497664 2369106 1647490
1488424930 1174725979 288620544 2296274 1552281
1488424931 1199275170 288485376 2420856 1648797
1488424932 1208725769 288374784 2393810 1619598
1488424933 1220358568 288612352 2454778 1692110
1488424934 1235943665 288620544 2499742 1709584
1488424935 1168722994 288735232 2385994 1635623
1488424936 1216961868 288481280 2530472 1706831
1488424937 1203417000 288468992 2450866 1661640
1488424938 1197105957 288456704 2410372 1662977
1488424939 1233859321 288444416 2542446 1709197
1488424940 1188038695 288473088 2420357 1657671
1488424941 1204452490 288231424 2461352 1697979
1488424942 1214089766 288481280 2490960 1671253
1488424943 1173477491 288608256 2425622 1636715
1488424944 1241918919 288477184 2557444 1734833
1488424945 1162888198 288477184 2365802 1619518
1488424946 1244595469 288473088 2485710 1717740
1488424947 1187153126 288706560 2432070 1638804
1488424948 1226046029 288456704 2455356 1692827
1488424949 1110176122 288706560 1985028 1328272
1488424950 1151302537 288722944 1944316 1314497
1488424951 1160937429 288747520 2245772 1517570
1488424952 1179179519 288497664 2279364 1537847
1488424953 1160379237 288481280 2090542 1417588
1488424954 1160365101 288583680 2194044 1494339
1488424955 1089371134 288718848 1723182 1151629
1488424956 1105122971 288575488 1675278 1160789
1488424957 1132084423 288567296 1731334 1192462
1488424958 1055097797 288702464 1211576 791927
