#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489034330 87.02 2568192 8413967 7808056
1489034331 75.36 2568192 7021944 6548896
1489034332 85.64 2568192 8025915 7732445
1489034333 91.84 2568192 7945940 8117904
1489034334 92.88 2568192 7888717 8394838
1489034335 90.49 2568192 8269670 7335101
1489034336 80.11 2551808 8104021 7143889
1489034337 101.11 2682880 8262733 8846135
1489034338 77.5 2572288 6583257 6469252
1489034339 88.72 2572288 8713229 8006886
1489034340 90.26 2572288 7976391 7440636
1489034341 81.08 2572288 7554886 7172918
1489034342 88.97 2572288 8327093 7813680
1489034343 81.89 2572288 7805250 7467890
1489034344 100.89 2572288 8489694 8298702
1489034345 76.58 2572288 6734245 6623091
1489034346 82.63 2572288 7843385 7403327
1489034347 91.18 2572288 7995684 8335476
1489034348 72.69 2572288 6553888 6833558
1489034349 96.72 2502656 7969166 8715620
1489034350 82.33 2502656 7342036 7692136
1489034351 101.11 2502656 8941487 9094673
1489034352 73.5 2502656 6182758 6818482
1489034353 89.52 2502656 7876800 7847154
1489034354 84.27 2506752 7801350 7561470
1489034355 89.12 2506752 7630050 6947885
1489034356 81.49 2506752 8146646 7209804
1489034357 92.26 2506752 7901982 8399255
1489034358 96.92 2506752 8180774 7521868
1489034359 89.3 2506752 7930472 7485785
1489034360 90.48 2506752 7967617 7876393
1489034361 83.4 2506752 7865477 7072276
1489034362 87.32 2506752 7948172 7730847
1489034363 84.22 2506752 8053231 7489602
1489034364 103.31 2506752 9067519 8745083
1489034365 93.04 2506752 7533364 8252051
1489034366 84.12 2506752 7017277 7683879
1489034367 81.68 2506752 7943504 7121726
1489034368 84.89 2506752 8129303 7321275
1489034369 90.5 2506752 7992101 8320492
1489034370 91.03 2506752 7802295 8345326
1489034371 80.06 2506752 7951314 7573566
1489034372 76.81 2506752 7416959 7104149
1489034373 83.89 2506752 7789924 7463258
1489034374 91.6 2506752 8012403 8248080
1489034375 91.71 2506752 7954939 8407754
1489034376 81.12 2506752 7457008 7646891
1489034377 85.96 2506752 7353656 7155669
1489034378 80.54 2506752 8044060 7292442
1489034379 108.36 2646016 9378896 9117285
1489034380 80.78 2596864 6909555 6998161
1489034381 90.07 2596864 7653649 8224686
1489034382 91.73 2596864 7843474 8163969
1489034383 77.43 2596864 7613023 7164897
1489034384 87.42 2596864 7704122 8392262
1489034385 92.85 2600960 7575119 7796632
1489034386 88.1 2600960 8173990 7769749
1489034387 90.03 2600960 7620231 7858977
1489034388 83.58 2600960 7357130 6899982
1489034389 88.26 2600960 8458427 7881736
1489034390 93.95 2600960 8230434 7693558
1489034391 99.65 2600960 8343738 8298486
1489034392 89.99 2600960 7649564 7595550
1489034393 85.02 2600960 7461519 7498862
1489034394 89.11 2600960 7910929 7604118
1489034395 86.85 2600960 8224635 8341935
1489034396 75.65 2600960 6996475 6491597
1489034397 94.11 2600960 8093348 7772104
1489034398 88.29 2600960 7680824 7779645
1489034399 84.06 2600960 8227259 7863452
1489034400 88.75 2600960 8352829 8249714
1489034401 91.03 2600960 7804025 8157151
1489034402 91.47 2564096 7635594 8215594
1489034403 92.01 2564096 8124301 7966236
1489034404 87.15 2564096 7189494 6952489
1489034405 104.48 2564096 8788833 8637219
1489034406 86.39 2564096 7513208 6938325
1489034407 91.38 2564096 8012153 7371328
1489034408 87.18 2564096 7602641 7006881
1489034409 93.81 2564096 8001835 7317078
1489034410 81.36 2564096 7683589 7155081
1489034411 92.16 2564096 8378160 8382992
1489034412 92.91 2564096 8057962 7997680
1489034413 84.98 2564096 7880350 7579609
1489034414 84.43 2564096 7858953 7830428
1489034415 92.29 2568192 8352557 8332008
1489034416 88.47 2568192 7762115 7646022
1489034417 92.18 2568192 8546799 8386708
1489034418 83.97 2568192 7895235 7671709
1489034419 95.39 2568192 8099444 8456800
1489034420 91.89 2568192 8387837 8206215
1489034421 82.09 2568192 7737560 7089571
1489034422 83.03 2568192 7786319 7270248
1489034423 90.93 2568192 8760828 8618694
1489034424 85.44 2568192 7487738 7514062
1489034425 82.24 2568192 7615676 7222391
1489034426 96.85 2568192 8584492 8043796
1489034427 94.46 2568192 8573817 8586214
1489034428 89.21 2568192 7986802 8326272
1489034429 90.06 2568192 8101858 8239406
1489034430 84.09 2568192 7758181 7183976
1489034431 94.47 2568192 9022141 8551836
1489034432 94.7 2568192 8803992 8699336
1489034433 79.5 2568192 7435911 7657115
1489034434 91.37 2568192 7761110 8055232
1489034435 85.34 2568192 7834868 7518710
1489034436 89.69 2568192 8430481 7711378
1489034437 87.96 2568192 7802301 7875305
1489034438 87.8 2568192 8286230 7129839
1489034439 83.91 2568192 7431974 6920761
1489034440 94.96 2568192 8108936 8143098
1489034441 85.17 2568192 7952977 7431434
1489034442 93.78 2568192 7949561 7567340
1489034443 97.52 2568192 8376362 8559161
1489034444 91.07 2568192 7735869 8131310
1489034445 96.97 2699264 8423451 8404452
1489034446 84.53 2699264 7405897 7092740
1489034447 89.03 2699264 8054365 7877930
1489034448 92.5 2572288 8288034 8002321
1489034449 96.07 2572288 8565801 8244008
1489034450 91.99 2572288 7817215 8245709
1489034451 99.06 2572288 8397197 8729175
1489034452 90.1 2572288 8333359 8223962
1489034453 88.59 2572288 7742338 7974590
1489034454 92.74 2572288 7913447 8388031
1489034455 87.39 2572288 8184268 8273774
1489034456 77.89 2572288 7274293 6942566
1489034457 91.84 2572288 8462001 8296736
1489034458 82.42 2572288 7799533 7344577
1489034459 100.9 2572288 8706205 8531542
1489034460 86.08 2494464 8089752 7904933
1489034461 93.74 2494464 8028124 8759136
1489034462 86.26 2625536 7850071 7894807
1489034463 88.45 2781184 7273381 7943683
1489034464 81.84 2678784 7535163 7212273
1489034465 89.79 2568192 7916784 7932808
1489034466 95.17 2568192 8796752 8729856
1489034467 91.21 2568192 8181348 8687253
1489034468 86.04 2568192 7528909 7646247
1489034469 97.14 2568192 8379971 8701545
1489034470 83.86 2568192 7615116 7745573
1489034471 86.3 2568192 7500457 8056895
1489034472 82.62 2568192 7657602 7840945
1489034473 85.47 2699264 7305401 7311938
1489034474 83.22 2617344 7231245 7268477
1489034475 95.75 2617344 8782762 8184506
1489034476 90.33 2621440 8333618 8079544
1489034477 90.88 2621440 7711347 7644978
1489034478 83.43 2621440 7759472 7453539
1489034479 100.74 2621440 8417587 8250100
1489034480 95.25 2621440 8376117 7611588
1489034481 87.15 2621440 7811355 7221677
1489034482 81.96 2621440 7620869 6930493
1489034483 84.49 2621440 8045479 7300854
1489034484 84.9 2621440 8046568 7549896
1489034485 86.54 2560000 7673371 7098082
1489034486 92.09 2527232 8391338 8065209
1489034487 88.43 2527232 7726958 7380658
1489034488 99.6 2527232 8967024 9020553
1489034489 99.21 2527232 8734031 9062446
1489034490 71.41 2527232 7194735 6822241
1489034491 91.65 2527232 8356843 8142872
1489034492 91.51 2527232 7726504 7622701
1489034493 92.61 2527232 8031760 8502827
1489034494 99.63 2527232 8475345 7897447
1489034495 82.85 2527232 7899982 7141154
1489034496 92.45 2527232 8939183 8113483
1489034497 77.21 2527232 7568110 6675695
1489034498 89.06 2527232 7734059 7740547
1489034499 98.49 2527232 9070713 8543453
1489034500 86.2 2527232 7507696 7548452
1489034501 99.89 2527232 8145388 8256679
1489034502 86.18 2527232 7825566 7339000
1489034503 87.29 2527232 7980129 7977733
1489034504 102.42 2527232 9131920 9684490
1489034505 86.18 2527232 7610843 8069823
1489034506 97.02 2527232 8204236 8422690
1489034507 81.2 2658304 7399915 7404626
1489034508 88.19 2531328 7484529 8214619
1489034509 94.89 2531328 8315319 8665719
1489034510 92.05 2531328 7713734 8203010
1489034511 81.9 2531328 7063455 7597905
1489034512 85.37 2670592 7713781 7404176
1489034513 88.51 2670592 7448445 7101908
1489034514 90.81 2547712 8404775 8012516
1489034515 87.9 2547712 7510095 7791858
1489034516 95.45 2547712 8427297 8742921
1489034517 81.1 2547712 7551909 7051238
1489034518 94.97 2547712 8124977 8577216
1489034519 78.06 2547712 7173434 7214995
1489034520 86.26 2547712 7600245 7504384
1489034521 100.33 2547712 8835067 8681254
1489034522 86.26 2547712 7244421 7239686
1489034523 93.49 2678784 8583997 7880544
1489034524 90.53 2572288 7880663 8076557
1489034525 91.42 2572288 8195280 8504407
1489034526 90.41 2572288 8484750 8596727
1489034527 73.27 2572288 6727736 6419614
1489034528 100.02 2572288 8507120 9295775
1489034529 78.92 2572288 7457056 6800833
1489034530 82.12 2572288 7364526 6812492
1489034531 90.65 2572288 8650070 7795531
1489034532 81.59 2572288 7816194 7229424
1489034533 85.47 2572288 7290507 7041476
1489034534 96.21 2572288 8395899 8564470
1489034535 88.69 2572288 -4287087254 7852916
1489034536 106.01 2572288 10001881 9422159
1489034537 82.13 2576384 7845748 7215493
1489034538 85.43 2654208 7898010 7373691
1489034539 87.78 2654208 8281387 7527502
1489034540 78.04 2654208 7343573 7211045
1489034541 86.89 2654208 8279644 7987622
1489034542 82.4 2654208 7563512 7104042
1489034543 97.41 2654208 8564936 8196579
1489034544 85.74 2654208 7782467 7467321
1489034545 86.36 2654208 7561456 7664654
1489034546 79.15 2654208 7656796 6951794
1489034547 79.91 2654208 7675087 6940318
1489034548 86.97 2654208 8351440 7332300
1489034549 93.92 2654208 8364757 -4286977031
1489034550 91.3 2654208 8132377 8005134
1489034551 84.45 2654208 7900484 7180146
1489034552 81.72 2654208 7624879 7568991
1489034553 87.04 2654208 8298824 7849828
1489034554 82.2 2654208 7564378 7592047
1489034555 94.96 2654208 8633590 8119234
1489034556 77.04 2654208 7670248 6842931
1489034557 104.75 2654208 9315475 9619591
1489034558 73.68 2654208 6345206 6129635
1489034559 88.71 2654208 7742426 7586531
1489034560 83.13 2654208 7546798 7768723
1489034561 76.44 2654208 7003614 6924421
1489034562 82.59 2654208 7288467 6830106
1489034563 92.73 2654208 8343368 7907657
1489034564 92.17 2670592 8425078 7784186
1489034565 87.14 2670592 7532519 7653980
1489034566 87.93 2670592 7821165 7883622
1489034567 76.53 2670592 7335797 7066519
1489034568 83.13 2670592 7665728 7084568
1489034569 88.08 2674688 8281143 7588355
1489034570 82.48 2674688 7367906 6939881
1489034571 87.16 2674688 8104451 7460590
1489034572 75.25 2674688 7218766 7012089
1489034573 94.69 2674688 8476531 8447908
1489034574 84.36 2674688 8365328 7301888
1489034575 85.65 3010560 7686066 7396616
1489034576 85.1 3010560 6903892 6142243
1489034577 86.23 3010560 6903653 6165308
1489034578 82.67 3010560 7646982 7309795
1489034579 86.52 2945024 7781639 7848231
1489034580 92.83 2945024 7993883 8005452
1489034581 79.57 2945024 7255420 6545461
1489034582 86.7 2945024 7664603 7732693
1489034583 83.57 2711552 8241569 7568203
1489034584 88.05 2699264 8223483 7496593
1489034585 85.58 2682880 8172056 7591153
1489034586 79.14 2650112 7399418 6910693
1489034587 84.26 2650112 7601481 7278338
1489034588 63.95 2650112 6558122 6093686
1489034589 79.33 2650112 7314344 7189104
1489034590 87.05 2650112 7898275 7242778
1489034591 102.5 2781184 2731850 7737865
1489034594 0.3 2666496 1708 1634
1489034595 0 2666496 370 74
1489034596 0 2666496 0 0
1489034597 0.0 2666496 370 74
1489034598 0 2666496 0 0
1489034599 0 2666496 0 0
1489034600 0 2666496 0 0
1489034601 0 2666496 370 74
1489034602 0 2666496 0 0
1489034603 0 2666496 0 0
1489034604 0 2666496 0 0
1489034605 0 2666496 0 0
1489034606 0 2666496 0 0
