#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489034367 53.89 2248704 3614492 3438529
1489034368 52.83 2252800 3988452 3666549
1489034369 44.08 2252800 3426839 3277624
1489034370 49.03 2252800 3357047 3315542
1489034371 54.18 2252800 4104527 3903190
1489034372 56.63 2252800 4093181 3884498
1489034373 53.87 2252800 3905463 3802247
1489034374 48.94 2252800 3699374 3602325
1489034375 43.32 2252800 3343144 3183654
1489034376 54.55 2252800 3805948 3704594
1489034377 62.3 2252800 4204513 3976703
1489034378 59.98 2252800 4111488 4093360
1489034379 60.54 2252800 4270691 4079441
1489034380 50.17 2252800 3384387 3342292
1489034381 58.52 2252800 3932493 3920391
1489034382 56.68 2252800 4214074 4109836
1489034383 55.76 2252800 3863814 3832158
1489034384 58.43 2252800 3948746 4017272
1489034385 65.06 2252800 4234516 4188531
1489034386 62.74 2252800 4290914 4146702
1489034387 45.45 2252800 3536185 3315391
1489034388 45.33 2252800 3265826 3162070
1489034389 53.15 2252800 3973238 3830866
1489034390 52.92 2252800 3447204 3357560
1489034391 53.09 2252800 3738712 3575008
1489034392 46.56 2252800 3321869 3244780
1489034393 48.38 2252800 3322076 3184141
1489034394 54.34 2252800 3695869 3667816
1489034395 51.3 2252800 3875225 3659875
1489034396 48.03 2252800 3290226 3245775
1489034397 54.67 2252800 3669152 3596428
1489034398 52.87 2252800 3732638 3695868
1489034399 49.05 2252800 3705300 3594577
1489034400 48.91 2252800 3450497 3409748
1489034401 44.2 2252800 3099931 3054401
1489034402 55.76 2252800 3849762 3823559
1489034403 57.17 2252800 3752968 3755287
1489034404 45.87 2252800 3149240 3042571
1489034405 50.44 2252800 3416993 3376309
1489034406 46.62 2252800 2824960 2858817
1489034407 52.18 2252800 3226261 3217186
1489034408 50.92 2252800 3206122 3175163
1489034409 51.31 2252800 3460998 3393456
1489034410 53.6 2252800 3658471 3634907
1489034411 48.62 2252800 3532771 3474548
1489034412 49.44 2252800 3493291 3342076
1489034413 53.85 2252800 3494583 3289809
1489034414 47.46 2252800 3509615 3388655
1489034415 49.85 2252800 3440800 3336418
1489034416 45.83 2252800 2693365 2666618
1489034417 53.06 2252800 3763504 3668889
1489034418 44.21 2252800 3011921 2919212
1489034419 45.3 2252800 3086155 3013325
1489034420 53.44 2252800 3658579 3665681
1489034421 49.85 2252800 3260533 3218641
1489034422 53.44 2252800 3787182 3658130
1489034423 55.0 2252800 3833026 3834994
1489034424 52.41 2252800 3661731 3478137
1489034425 50.86 2252800 3435688 3377550
1489034426 52.23 2252800 3394156 3303546
1489034427 48.15 2252800 3281966 3290509
1489034428 42.8 2252800 2774312 2801237
1489034429 54.72 2252800 3863465 3685608
1489034430 49.65 2252800 3205017 3132486
1489034431 47.18 2252800 3291395 3229108
1489034432 54.49 2252800 3462806 3504896
1489034433 46.85 2252800 3045668 3038188
1489034434 49.03 2252800 3508542 3398291
1489034435 52.72 2252800 3645655 3532588
1489034436 51.16 2252800 3379170 3308141
1489034437 45.9 2252800 3245163 3182561
1489034438 55.87 2256896 4160404 3853822
1489034439 43.88 2256896 3134335 2918349
1489034440 47.62 2256896 3297786 3231057
1489034441 51.28 2256896 3216196 3184042
1489034442 44.38 2256896 2834244 2769688
1489034443 52.23 2256896 3495130 3508566
1489034444 40.4 2256896 2997582 2878381
1489034445 52.88 2256896 3666955 3564445
1489034446 53.57 2256896 3587833 3568396
1489034447 48.29 2256896 3627063 3507773
1489034448 48.61 2256896 3306325 3235369
1489034449 49.62 2256896 3603659 3424174
1489034450 44.27 2256896 3090107 3036323
1489034451 48.95 2256896 3485530 3366859
1489034452 51.89 2256896 3562897 3447698
1489034453 49.14 2256896 3309779 3328867
1489034454 51.57 2256896 3307277 3302231
