#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489029313 127.25 288104448 3544598 2182446
1489029314 127.45 288350208 3664011 2204494
1489029315 126.53 288468992 3514240 2178917
1489029316 131.72 288350208 3513146 2144626
1489029317 128.68 288337920 3370942 2091713
1489029318 129.32 288481280 3447750 2145548
1489029319 131.6 288481280 3732096 2240438
1489029320 132.61 288337920 3451764 2138400
1489029321 128.91 288342016 3485162 2114278
1489029322 132.98 288346112 3563664 2159926
1489029323 128.93 288337920 3501942 2151537
1489029324 123.66 288727040 3485500 2097437
1489029325 130.24 288464896 3738948 2279931
1489029326 126.02 288464896 3422988 2114417
1489029327 132.58 288337920 3503642 2139988
1489029328 129.18 288210944 3571398 2194854
1489029329 121.85 288210944 3206200 1956887
1489029330 122.61 288329728 3178538 1926970
1489029331 132.39 288329728 3620982 2213004
1489029332 129.84 288452608 3442476 2129326
1489029333 131.65 288456704 3603498 2231358
1489029334 125.3 288210944 3600996 2194360
1489029335 128.66 288329728 3522736 2191893
1489029336 131.73 288452608 3510296 2119562
1489029337 130.23 288444416 3440046 2125569
1489029338 126.18 288571392 3297630 2037800
1489029339 133.79 288456704 3507676 2160308
1489029340 126.15 288579584 3627356 2202287
1489029341 123.92 288329728 3249034 2053574
1489029342 136.13 288444416 3756648 2261127
1489029343 119.23 288313344 3625442 2217110
1489029344 127.36 288444416 3523260 2151560
1489029345 130.04 288448512 3512692 2152769
1489029346 131.96 288321536 3523706 2158395
1489029347 126.35 288481280 3633160 2198942
1489029348 124.37 288350208 3588086 2187842
1489029349 118.4 288350208 3359237 2081514
1489029350 128.4 288231424 3649285 2205913
1489029351 127.13 288350208 3603214 2181842
1489029352 129.26 288354304 3727368 2260744
1489029353 126.38 288477184 3718796 2222316
1489029354 127.29 288477184 3564916 2167316
1489029355 129.54 288477184 3514256 2145239
1489029356 131.07 288473088 3692296 2252667
1489029357 128.06 288464896 3633866 2229039
1489029358 126.71 288354304 3388514 2064410
1489029359 128.28 288227328 3492628 2200100
1489029360 132.36 288473088 3631644 2206389
1489029361 130.94 288227328 3438420 2108869
1489029362 127.13 288464896 3433140 2122152
1489029363 132.64 288473088 3561354 2175551
1489029364 128.08 288346112 3546712 2193319
1489029365 131.61 288346112 3505412 2133740
1489029366 128.54 288464896 3372232 2066638
1489029367 123.09 288473088 3878132 2323708
1489029368 123.3 288473088 3770290 2330149
1489029369 128.32 288333824 3678495 2234109
1489029370 129.53 288210944 3579942 2208478
1489029371 127.58 288210944 3808716 2330340
1489029372 128.95 288333824 3759948 2281067
1489029373 126.52 288436224 3531780 2134373
1489029374 130.85 288296960 3643821 2262176
1489029375 128.26 288337920 3631514 2172129
