#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489029257 110.15 288505856 2470980 852746
1489029258 106.02 288256000 2448542 770347
1489029259 114.81 288260096 2624071 1369949
1489029260 110.38 288370688 2570933 1526634
1489029261 108.93 288133120 2459876 1097729
1489029262 112.29 288382976 2484600 873978
1489029263 110.44 288387072 2454189 881431
1489029264 110.72 288514048 2483137 874464
1489029265 110.74 288387072 2411870 882665
1489029266 112.65 288391168 2487494 942895
1489029267 109.85 288387072 2425095 948407
1489029268 110.66 288264192 2460164 879091
1489029269 110.55 288391168 2416215 857076
1489029270 109.41 288256000 2390936 828753
1489029271 110.04 288251904 2482335 863614
1489029272 109.9 288243712 2486783 955662
1489029273 112.93 288256000 2519124 904449
1489029274 112.67 288256000 2429029 873625
1489029275 110.62 288251904 2439642 940157
1489029276 110.38 288256000 2482069 958783
1489029277 109.99 288251904 2467608 883141
1489029278 109.83 288247808 2462847 826259
1489029279 114.97 288137216 2749611 1420277
1489029280 111.34 288391168 2565295 1787563
1489029281 120.51 288264192 2608097 1716527
1489029282 122.2 288137216 2526776 1661300
1489029283 108.12 288137216 2388013 691783
1489029284 108.22 288391168 2513768 913013
1489029285 109.22 288260096 2492011 772568
1489029286 110.56 288387072 2621710 1017672
1489029287 109.2 288391168 2455372 904167
1489029288 111.39 288391168 2531790 954202
1489029289 112.09 288387072 2519015 946793
1489029290 111.87 288382976 2544952 950603
1489029291 106.45 288387072 2423377 733167
1489029292 114.5 288382976 2648060 1247430
1489029293 113.93 288137216 2753488 1459536
1489029294 115.26 288137216 2638837 1423480
1489029295 119.13 288256000 2419898 1662155
1489029296 118.99 288260096 2469539 1605834
1489029297 115.08 288264192 2566890 1526740
1489029298 113.91 288264192 2600109 1051248
1489029299 109.77 288129024 2450269 902539
1489029300 110.02 288264192 2479043 904803
1489029301 111.11 288137216 2562219 934563
1489029302 113.37 288264192 2635659 1482919
1489029303 118.4 288387072 2674551 1684193
1489029304 113.67 288260096 2352109 1229465
1489029305 111.88 288251904 2488503 1037333
1489029306 109.46 288251904 2440884 946867
1489029307 111.94 288260096 2505807 909018
1489029308 110.6 288260096 2440984 941963
1489029309 112.08 288256000 2386068 853274
1489029310 110.86 288256000 2496814 897824
1489029311 112.37 288382976 2582521 1002195
1489029312 112.78 288514048 2628862 1011795
1489029313 110.61 288387072 2593542 1090639
1489029314 110.34 288387072 2549653 1123389
1489029315 115.32 288387072 2613535 1107647
1489029316 111.56 288497664 2512367 1031863
1489029317 113.38 288387072 2539643 1036299
1489029318 111.17 288382976 2499746 939109
1489029319 110.15 288387072 2519896 939090
1489029320 111.74 288260096 2477504 946127
1489029321 111.29 288260096 2493706 984054
1489029322 119.86 288387072 2648705 1397689
1489029323 123.11 288268288 2709359 1523804
1489029324 123.52 288141312 2559209 1915611
1489029325 111.68 288268288 2503052 1147300
1489029326 110.91 288268288 2527054 1034318
1489029327 122.08 288268288 2585876 1938177
1489029328 122.26 288141312 2515231 1897393
1489029329 123.27 288141312 2400404 1779936
1489029330 119.58 288014336 2293300 1647828
1489029331 118.05 288141312 2544627 1536896
1489029332 112.41 288395264 2591050 1018477
1489029333 108.19 288137216 2486786 1012685
1489029334 113.4 288137216 2607164 1062912
1489029335 112.9 288264192 2552266 1019936
1489029336 112.09 288391168 2486046 991142
1489029337 112.47 288260096 2507873 985195
1489029338 110.52 288137216 2491342 967635
1489029339 109.63 288133120 2448460 936494
1489029340 111.24 288260096 2505518 941952
1489029341 110.75 288256000 2484815 908593
1489029342 112.67 288247808 2553388 990050
1489029343 116.14 288382976 2666621 1015294
1489029344 112.97 288133120 2430665 988660
1489029345 111.0 288133120 2590203 1047865
1489029346 111.7 288382976 2568322 1077095
1489029347 106.61 288129024 2500623 922824
1489029348 110.89 288374784 2590531 992587
1489029349 113.17 288124928 2546155 1113799
1489029350 111.69 288251904 2585662 1080594
1489029351 114.18 288378880 2759938 1578832
1489029352 118.51 288243712 2794950 1417425
1489029353 115.98 288497664 2705525 1865338
1489029354 119.12 288243712 2581815 1879273
1489029355 112.53 288120832 2521622 1016847
1489029356 110.36 288120832 2567132 975059
