#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488424947 122.39 288706560 2432070 1638804
1488424948 124.79 288456704 2455356 1692827
1488424949 113.43 288706560 1985028 1328272
1488424950 116.74 288722944 1944316 1314497
1488424951 117.71 288747520 2245772 1517570
1488424952 118.51 288497664 2279364 1537847
1488424953 118.26 288481280 2090542 1417588
1488424954 120.25 288583680 2194044 1494339
1488424955 109.21 288718848 1723182 1151629
1488424956 111.77 288575488 1675278 1160789
1488424957 114.64 288567296 1731334 1192462
1488424958 105.91 288702464 1211576 791927
1488424959 110.44 288460800 1178696 811085
1488424960 106.79 288575488 1079968 740988
1488424961 112.97 288587776 1698722 1137675
1488424962 113.23 288710656 1568000 1082833
1488424963 118.48 288567296 2660916 1792440
1488424964 119.28 288481280 2582348 1750508
1488424965 122.07 288604160 2491718 1715936
1488424966 127.71 288624640 2541428 1704465
1488424967 118.72 288620544 2310926 1568531
1488424968 125.52 288497664 2453528 1659278
1488424969 123.7 288501760 2475940 1678327
1488424970 126.35 288374784 2487970 1694973
1488424971 119.04 288632832 2274500 1508711
1488424972 116.38 288616448 1451558 1009253
1488424973 107.95 288497664 1621248 1102468
1488424974 111.84 288751616 1580984 1072707
1488424975 113.34 288493568 1866824 1250011
1488424976 122.76 288497664 2669718 1826979
1488424977 126.64 288612352 2564378 1768361
1488424978 120.5 288612352 2397634 1637836
1488424979 126.79 288616448 2544704 1709054
1488424980 122.53 288481280 2453210 1659745
1488424981 125.75 288501760 2381700 1665537
1488424982 122.09 288370688 2258788 1524490
1488424983 122.0 288493568 2320332 1567331
1488424984 116.28 288473088 1934868 1305741
1488424985 125.16 288370688 2450640 1644713
1488424986 116.94 288620544 2324222 1550429
1488424987 128.0 288493568 2462946 1702503
1488424988 118.35 288370688 2188236 1473846
1488424989 128.69 288497664 2539964 1720955
1488424990 123.14 288624640 2441600 1661392
1488424991 125.27 288493568 2487862 1669992
1488424992 120.94 288264192 2381221 1624640
1488424993 127.58 288505856 2550282 1715489
1488424994 124.81 288256000 2469572 1650238
1488424995 124.74 288137216 2403878 1653998
1488424996 126.36 288514048 2479370 1690770
1488424997 124.19 288636928 2490206 1692962
1488424998 125.16 288481280 2483972 1677940
1488424999 129.04 288600064 2583746 1754205
1488425000 121.2 288468992 2473782 1667282
1488425001 126.42 288604160 2476692 1709624
1488425002 123.12 288473088 2501186 1687266
1488425003 119.58 288468992 2393632 1662628
1488425004 126.23 288354304 2566242 1713865
1488425005 123.41 288477184 2486152 1695489
1488425006 123.57 288342016 2126470 1473030
1488425007 121.56 288448512 2476090 1666706
1488425008 122.92 288616448 2487676 1678387
1488425009 129.43 288595968 2558180 1733633
1488425010 121.37 288583680 2404062 1642657
1488425011 121.67 288702464 2380722 1628822
1488425012 121.66 288714752 2306850 1614124
1488425013 128.29 288608256 2483700 1658502
1488425014 122.11 288604160 2324676 1617209
1488425015 118.78 288583680 2186004 1464187
1488425016 115.57 288591872 2026830 1376964
1488425017 122.67 288358400 2391154 1616567
1488425018 120.7 288477184 2312162 1605107
1488425019 122.56 288489472 2416182 1636689
1488425020 117.96 288620544 2239856 1512607
1488425021 124.9 288485376 2512682 1666742
1488425022 125.08 288481280 2349840 1605704
1488425023 126.08 288493568 2395152 1645016
1488425024 116.53 288628736 2279696 1592966
1488425025 123.81 288501760 2440784 1681808
1488425026 121.62 288751616 2341834 1634754
1488425027 120.78 288624640 2302752 1563236
1488425028 113.7 288624640 1928712 1302696
1488425029 121.58 288493568 2191292 1482930
1488425030 119.4 288616448 2300454 1585601
1488425031 122.53 288624640 2226636 1510807
1488425032 118.07 288493568 2279634 1589352
1488425033 123.76 288370688 2368984 1626212
1488425034 123.62 288620544 2369652 1632517
1488425035 124.51 288620544 2387056 1647738
1488425036 117.67 288608256 2186552 1480236
1488425037 123.2 288624640 2387164 1656137
1488425038 121.66 288370688 2345026 1664299
1488425039 123.67 288489472 2476904 1659456
1488425040 122.35 288595968 2481248 1687189
1488425041 118.54 288493568 2423978 1641978
1488425042 126.77 288489472 2507541 1721407
1488425043 121.49 288473088 2429146 1637142
1488425044 122.89 288358400 2454586 1655709
