#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488424905 70.13 2093056 3768757 3955586
1488424906 89.51 2093056 3796530 3967928
1488424907 87.29 2093056 3566814 3773415
1488424908 89.13 2093056 3757368 3928628
1488424909 77.95 2093056 4187988 4306897
1488424910 65.15 2093056 3962680 4092339
1488424911 64.89 2093056 3931836 4080543
1488424912 61.35 2093056 3516388 3687535
1488424913 62.67 2093056 3915790 3962050
1488424914 61.04 2093056 3880867 3853722
1488424915 66.27 2224128 4124555 4152824
1488424916 63.22 2097152 3841573 3904792
1488424917 72.49 2097152 4738405 4690953
1488424918 67.2 2097152 4153205 4182052
1488424919 66.79 2097152 4094430 4121696
1488424920 62.03 2097152 3754258 3796882
1488424921 57.19 2359296 3458497 3452813
1488424922 62.41 2105344 3769383 3795920
1488424923 54.09 2105344 3117049 3142248
1488424924 70.1 2105344 4560901 4504150
1488424925 65.3 2105344 4158009 4137140
1488424926 57.02 2105344 3517028 3494600
1488424927 58.48 2105344 3724292 3715828
1488424928 59.29 2105344 3741313 3744866
1488424929 57.3 2105344 3401460 3416253
1488424930 62.68 2105344 3709408 3715753
1488424931 62.98 2105344 4136751 4013432
1488424932 63.74 2105344 4112138 4051210
1488424933 69.36 2105344 4409013 4356063
1488424934 65.32 2105344 4083883 4096701
1488424935 61.3 2105344 3944139 3897630
1488424936 62.27 2105344 3906144 3844653
1488424937 64.91 2105344 4254450 4173710
1488424938 65.13 2105344 4079486 4048538
1488424939 63.58 2105344 3812426 3806765
1488424940 59.38 2105344 3575500 3586997
1488424941 54.89 2105344 3298005 3314363
1488424942 66.33 2105344 4126422 4108365
1488424943 65.89 2105344 4178047 4179999
1488424944 60.68 2105344 3707147 3706625
1488424945 65.61 2105344 4118698 4125886
1488424946 67.55 2105344 4248514 4231555
1488424947 64.62 2105344 4046506 4022184
1488424948 62.41 2105344 3958335 3922866
1488424949 61.99 2109440 3747674 3775917
1488424950 52.82 2109440 3045976 3076224
1488424951 56.93 2109440 3391395 3412509
1488424952 54.02 2109440 3071987 3100308
1488424953 51.1 2109440 2921312 2949763
1488424954 77.41 2109440 3369041 3387464
1488424955 78.17 2109440 3295713 3321575
1488424956 80.0 2109440 3450556 3486585
1488424957 78.39 2109440 3423282 3461514
1488424958 86.45 2109440 3596674 3645155
1488424959 77.01 2109440 3170914 3231695
1488424960 76.19 2109440 3134575 3201763
1488424961 58.67 2109440 3727581 3683699
1488424962 62.25 2109440 3775891 3803401
1488424963 65.38 2109440 4160638 4114293
1488424964 60.81 2109440 3860470 3816746
1488424965 64.01 2109440 4153496 4114500
1488424966 63.68 2109440 4034768 4012088
1488424967 62.22 2109440 4005036 3969427
1488424968 65.28 2109440 4176627 4094465
1488424969 67.5 2109440 4313078 4236754
1488424970 68.23 2109440 4139645 4159915
1488424971 62.96 2109440 4001385 3957879
1488424972 61.79 2109440 3797775 3806695
1488424973 59.15 2109440 3737046 3735864
1488424974 58.28 2109440 3571235 3571263
1488424975 59.39 2109440 3489194 3502734
1488424976 66.89 2109440 4134245 4099846
1488424977 58.38 2109440 3563491 3545996
1488424978 60.46 2109440 3650714 3701468
