#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488424994 4.46 1789952 4884 1583306
1488424995 4.21 1789952 4818 1588274
1488424996 4.02 1789952 4818 1645458
1488424997 4.16 1789952 4224 1402020
1488424998 4.0 1789952 4620 1517566
1488424999 4.13 1789952 4818 1646772
1488425000 4.17 1789952 4950 1668938
1488425001 4.08 1789952 4752 1591496
1488425002 4.1 1789952 4818 1580136
1488425003 4.04 1789952 4752 1608146
1488425004 4.1 1789952 4950 1642564
1488425005 3.63 1789952 4818 1665194
1488425006 3.24 1789952 4356 1471152
1488425007 3.92 1789952 4884 1648722
1488425008 4.24 1789952 4422 1469390
1488425009 4.37 1789952 4818 1644734
1488425010 3.66 1789952 4554 1477396
1488425011 2.58 1789952 3894 1329618
1488425012 2.56 1789952 4026 1343918
1488425013 3.59 1789952 3762 1256926
1488425014 2.78 1789952 4026 1331932
1488425015 4.41 1789952 4092 1331782
1488425016 2.84 1789952 3630 1198852
1488425017 2.7 1789952 3960 1345208
1488425018 2.66 1789952 3960 1350716
1488425019 2.75 1789952 4158 1405728
1488425020 2.38 1789952 3432 1146060
1488425021 2.51 1789952 3828 1280476
1488425022 2.54 1789952 3696 1275266
1488425023 2.85 1789952 4026 1351204
1488425024 2.72 1789952 4092 1417152
1488425025 3.0 1789952 4620 1527556
1488425026 2.96 1789952 4422 1496408
1488425027 2.96 1789952 4290 1397068
1488425028 2.45 1789952 3630 1226196
1488425029 2.63 1789952 3696 1275844
1488425030 2.67 1789952 3960 1332388
1488425031 2.35 1789952 3630 1228150
1488425032 2.59 1789952 4026 1339890
1488425033 2.65 1789952 3894 1330726
1488425034 2.88 1789952 3894 1270142
1488425035 2.83 1789952 4158 1398826
1488425036 2.59 1789952 3960 1335924
1488425037 2.85 1789952 4290 1419050
1488425038 2.89 1789952 4422 1452578
1488425039 3.15 1789952 4554 1466640
1488425040 4.26 1789952 5016 1664118
1488425041 3.57 1789952 4752 1597438
1488425042 3.22 1789952 4818 1554440
1488425043 4.11 1789952 4818 1654274
1488425044 3.89 1789952 4686 1541132
1488425045 3.87 1789952 5016 1662182
1488425046 4.05 1789952 4884 1676330
1488425047 3.99 1789952 4818 1650894
1488425048 4.12 1789952 4752 1612282
1488425049 4.13 1789952 4818 1670200
1488425050 3.49 1789952 4554 1525806
1488425051 3.47 1789952 4356 1488638
1488425052 3.59 1789952 4488 1491804
1488425053 4.11 1789952 4488 1531154
1488425054 3.94 1789952 4752 1543828
1488425055 4.12 1789952 4686 1543574
1488425056 3.6 1789952 4356 1471610
1488425057 3.56 1789952 4620 1548706
1488425058 3.67 1789952 4488 1467808
1488425059 3.68 1789952 4422 1547694
1488425060 3.51 1789952 4422 1527472
1488425061 2.94 1789952 4158 1350848
1488425062 2.9 1789952 3828 1343320
1488425063 2.68 1789952 4026 1323386
1488425064 2.8 1789952 4092 1352776
1488425065 2.91 1789952 4356 1470446
1488425066 2.81 1789952 4290 1422146
1488425067 2.95 1789952 4356 1404448
1488425068 2.58 1789952 4092 1367846
1488425069 3.21 1789952 4686 1545410
1488425070 4.05 1789952 4554 1480984
1488425071 3.85 1789952 4554 1602638
1488425072 3.67 1789952 4488 1564546
1488425073 3.68 1789952 4488 1501268
1488425074 3.26 1789952 4158 1421490
1488425075 2.6 1789952 3762 1283074
1488425076 2.6 1789952 3960 1285444
1488425077 2.76 1789952 4158 1424664
1488425078 2.95 1789952 4554 1492584
1488425079 2.54 1789952 3894 1295206
1488425080 2.34 1789952 3630 1205928
1488425081 2.66 1789952 3828 1294570
1488425082 2.55 1789952 3762 1253348
1488425083 3.4 1789952 4554 1471980
1488425084 3.51 1789952 4488 1545846
1488425085 2.49 1789952 3762 1208158
1488425086 2.48 1789952 3762 1280088
1488425087 2.69 1789952 3960 1346442
1488425088 2.89 1789952 4158 1415290
1488425089 2.92 1789952 4224 1456034
1488425090 2.82 1789952 4356 1425126
1488425091 2.82 1789952 4092 1420720
1488425092 2.75 1789952 4026 1331884
1488425093 2.85 1789952 4356 1417558
1488425094 3.69 1789952 4422 1531036
1488425095 4.17 1794048 5148 1687576
1488425096 3.7 1794048 4686 1572702
1488425097 3.84 1794048 4818 1614182
1488425098 4.0 1794048 5016 1678820
1488425099 3.97 1794048 4818 1596948
1488425100 2.78 1794048 4224 1442032
1488425101 2.67 1794048 4092 1331080
1488425102 2.92 1794048 4092 1415160
1488425103 3.76 1794048 4686 1616874
1488425104 3.6 1794048 4620 1525122
1488425105 3.58 1794048 4554 1620632
1488425106 3.44 1794048 4224 1406238
1488425107 3.7 1794048 4752 1591610
1488425108 4.24 1794048 4950 1668918
1488425109 3.42 1794048 4158 1413304
1488425110 4.64 1794048 4620 1519848
1488425111 3.97 1794048 4554 1524028
1488425112 3.65 1794048 4686 1543556
1488425113 4.01 1794048 4554 1542400
1488425114 2.73 1794048 3960 1353570
1488425115 2.91 1794048 3894 1278470
1488425116 2.57 1794048 4158 1419814
1488425117 2.93 1794048 4092 1427640
1488425118 2.65 1794048 3630 1210170
1488425119 3.79 1794048 4884 1691196
1488425120 2.91 1794048 3828 1317964
1488425121 3.7 1794048 4356 1477526
1488425122 3.79 1794048 4422 1478104
1488425123 3.52 1794048 4686 1618478
1488425124 3.52 1794048 4356 1495588
1488425125 2.65 1794048 3696 1294672
1488425126 2.67 1794048 3960 1347980
1488425127 2.63 1794048 3762 1278336
1488425128 2.74 1794048 3894 1325678
1488425129 4.05 1794048 4752 1590762
1488425130 4.82 1794048 4752 1600644
1488425131 3.3 1794048 4224 1447744
1488425132 3.72 1794048 4620 1520672
1488425133 3.01 1794048 4092 1344816
1488425134 2.78 1794048 3960 1328484
1488425135 2.63 1794048 3828 1341820
1488425136 2.54 1794048 3828 1281192
1488425137 3.67 1794048 4554 1528628
1488425138 4.05 1794048 5214 1657554
1488425139 4.17 1794048 4950 1672394
1488425140 3.65 1794048 4224 1401954
1488425141 3.05 1794048 4356 1397724
1488425142 2.72 1794048 3960 1331694
1488425143 2.37 1794048 3630 1216824
1488425144 4.02 1794048 4554 1528714
1488425145 3.33 1794048 4290 1406040
1488425146 2.7 1794048 3828 1284540
1488425147 2.62 1794048 3960 1351460
1488425148 2.59 1794048 3894 1347194
1488425149 2.97 1794048 4422 1461966
1488425150 3.1 1794048 4422 1470802
1488425151 3.02 1794048 4290 1464488
1488425152 2.63 1794048 4092 1353128
1488425153 3.52 1794048 4488 1551548
1488425154 4.17 1794048 4752 1576640
1488425155 4.09 1794048 5016 1660178
1488425156 3.25 1794048 4356 1526332
1488425157 4.4 1794048 4554 1541614
1488425158 4.12 1794048 4620 1504590
1488425159 3.6 1794048 4554 1542788
1488425160 3.49 1794048 4356 1520180
1488425161 3.9 1794048 4818 1543760
1488425162 4.2 1794048 4356 1471784
1488425163 3.72 1794048 4554 1592306
1488425164 4.01 1794048 4290 1475826
1488425165 3.7 1794048 4422 1472582
1488425166 3.65 1794048 4554 1543312
1488425167 3.64 1794048 4422 1496784
1488425168 4.02 1794048 4620 1553482
1488425169 3.77 1794048 4554 1541340
1488425170 3.83 1794048 4422 1470616
1488425171 3.7 1794048 4422 1548358
1488425172 4.08 1794048 4752 1599398
1488425173 3.84 1794048 4752 1541624
1488425174 0.75 1925120 2346 520194
1488425175 0.08 1798144 378 518
1488425176 0.07 1798144 324 444
1488425177 0.09 1798144 378 518
1488425178 0.08 1798144 378 518
1488425179 0.09 1798144 420 518
1488425180 0.07 1798144 378 518
1488425181 0.07 1798144 270 370
1488425182 0.08 1798144 378 518
1488425183 0.07 1798144 324 444
1488425184 0.06 1798144 324 444
1488425185 0.07 1798144 324 444
1488425186 0.09 1798144 378 518
