#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488425043 142948251 1785856 620111 288072
1488425044 137505991 1785856 608591 280944
1488425045 148371108 1785856 650107 298376
1488425046 134687788 1785856 587243 271514
1488425047 131124697 1785856 571772 267092
1488425048 137243406 1785856 612666 280164
1488425049 146321912 1785856 635351 290720
1488425050 140814254 1785856 609832 293484
1488425051 133180953 1785856 564635 275334
1488425052 146388803 1785856 626037 298368
1488425053 147849590 1785856 632135 302996
1488425054 142716975 1785856 605814 289862
1488425055 158727494 1785856 685943 323258
1488425056 132951423 1785856 564706 271110
1488425057 136030849 1785856 584684 279698
1488425058 137832509 1785856 582899 281052
1488425059 145201021 1785856 617747 294020
1488425060 139497600 1785856 598497 285176
1488425061 131641146 1785856 579818 282066
1488425062 139416632 1785856 616080 298772
1488425063 137986506 1785856 600780 291446
1488425064 125762537 1785856 560025 266028
1488425065 129810111 1785856 578468 273494
1488425066 123280994 1785856 539784 262506
1488425067 119274982 1785856 517566 248150
1488425068 121775580 1785856 540055 257456
1488425069 128264186 1785856 561841 265508
1488425070 124288917 1785856 508948 246764
1488425071 144191554 1785856 619333 297510
1488425072 159251289 1785856 684759 327152
1488425073 144659381 1785856 621781 296388
1488425074 145977201 1785856 601592 289466
1488425075 144029969 1785856 592387 287478
1488425076 132264034 1785856 573494 277718
1488425077 137800570 1785856 616113 290258
1488425078 142285004 1785856 642575 303112
1488425079 117136882 1785856 506792 247366
1488425080 112881844 1785856 479917 236864
1488425081 127113374 1785856 551408 267942
1488425082 127766580 1785856 502442 246624
1488425083 127962057 1785856 514389 251120
1488425084 136251554 1785856 514409 247218
1488425085 95288166 1785856 395656 196596
1488425086 109999939 1785856 446768 218516
1488425087 111963225 1785856 488090 237186
1488425088 119045377 1785856 511637 248282
1488425089 122155496 1785856 537591 260558
1488425090 139993600 1785856 624549 298296
1488425091 137088691 1785856 608902 292106
1488425092 120743500 1785856 538021 256260
1488425093 134818107 1785856 599383 286108
1488425094 130848141 1785856 568298 271298
1488425095 159629530 1785856 687976 323530
1488425096 137690577 1785856 602193 279616
1488425097 146776175 1785856 647046 297518
1488425098 148808498 1785856 648920 300166
1488425099 133371325 1785856 577249 271918
1488425100 122942217 1785856 544656 258644
1488425101 121447241 1785856 534830 254288
1488425102 130312920 1785856 576035 274650
1488425103 153288906 1785856 681246 312228
1488425104 136589577 1785856 588732 279030
1488425105 159979443 1785856 681426 324842
1488425106 146800139 1785856 624569 300942
1488425107 140903712 1785856 615716 290654
1488425108 146733094 1785856 626084 290984
1488425109 125331314 1785856 543451 259684
1488425110 134664912 1785856 580742 278700
1488425111 141931783 1785856 607142 290258
1488425112 141241701 1785856 608907 290448
1488425113 154246057 1785856 665191 318440
1488425114 140856643 1785856 624901 299300
1488425115 134042210 1785856 581943 279434
1488425116 139876318 1785856 601569 294086
1488425117 127624126 1785856 567730 269064
1488425118 120226994 1785856 503682 244388
1488425119 142422022 1785856 589369 277652
1488425120 125706466 1785856 535480 261482
1488425121 141275231 1785856 584825 278634
1488425122 130475918 1785856 553294 266300
1488425123 138048821 1785856 586954 282470
1488425124 144517294 1785856 622250 295274
1488425125 125313126 1785856 538511 261746
1488425126 130945063 1785856 571422 277974
1488425127 137435821 1785856 613278 295604
1488425128 145514865 1785856 648596 304968
1488425129 153279111 1785856 650802 306824
1488425130 136812661 1785856 566055 272826
1488425131 135973562 1785856 577934 278964
1488425132 158190935 1785856 682794 320568
1488425133 135910637 1785856 592525 283988
1488425134 145683695 1785856 642830 311114
1488425135 123765223 1785856 535808 262076
1488425136 146298504 1785856 653665 312096
1488425137 174995345 1785856 756520 360218
1488425138 165571525 1785856 720628 328100
1488425139 182082001 1785856 746771 341928
1488425140 162806242 1785856 718976 342786
1488425141 157347028 1785856 697711 341144
1488425142 130821066 1785856 573013 278840
1488425143 132133591 1785856 576450 280218
1488425144 184889276 1785856 777874 364310
1488425145 145849104 1785856 628061 303030
1488425146 135907238 1785856 606447 292494
1488425147 141138393 1785856 617128 300092
1488425148 155475478 1785856 698703 336590
1488425149 149683697 1785856 675061 322004
1488425150 153912870 1785856 718544 338908
1488425151 142651751 1785856 637876 301074
1488425152 147287498 1785856 665592 315198
1488425153 168175270 1785856 737432 343554
1488425154 180337474 1785856 795586 365168
1488425155 173554841 1785856 786736 350310
1488425156 175950067 1785856 775550 350178
1488425157 169815677 1785856 756671 339494
1488425158 149847997 1785856 650988 307088
1488425159 145448309 1785856 625756 300282
1488425160 159177156 1785856 679738 322466
1488425161 173165876 1785856 762637 354072
1488425162 158477109 1785856 693124 323390
1488425163 169155773 1785856 731603 342118
1488425164 178237158 1785856 781727 362726
1488425165 182290838 1785856 786075 367544
1488425166 179066066 1785856 794710 365374
1488425167 174640981 1785856 766727 361068
1488425168 175658849 1785856 782108 360152
1488425169 179595818 1785856 786962 368138
1488425170 175598156 1785856 770490 358964
1488425171 176696503 1785856 763170 352884
1488425172 180766211 1789952 809752 375324
1488425173 195843585 1789952 863953 393820
1488425174 170532008 1789952 748703 349980
1488425175 143429847 1789952 615672 295876
1488425176 161883154 1789952 711740 339090
1488425177 188851447 1789952 819188 395132
1488425178 177787580 1789952 742311 349262
1488425179 159602752 1789952 678191 327672
1488425180 186901545 1789952 835191 380084
1488425181 190054609 1789952 852994 384432
1488425182 196344196 1789952 878945 399744
1488425183 198189036 1789952 926488 399282
1488425184 189014557 1789952 861837 392888
1488425185 148208603 1789952 663511 315734
1488425186 144727945 1789952 618146 300480
