#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488409472 0.07 1073152 3478 2538
1488409473 0.07 1073152 3552 2592
1488409474 0.06 1073152 3636 2676
1488409475 0.06 1073152 3530 2610
1488409476 0.05 1073152 3742 2742
1488409477 0.07 1073152 3552 2592
1488409478 0.06 1073152 3404 2484
1488409479 0.06 1073152 3298 2418
1488409480 0.07 1073152 3700 2700
1488409481 0.06 1073152 3478 2538
1488409482 0.06 1073152 3404 2484
1488409483 0.05 1073152 3478 2538
1488409484 0.07 1073152 3256 2376
1488409485 0.06 1073152 3478 2538
1488409486 0.05 1073152 3520 2580
1488409487 0.06 1073152 3330 2430
1488409488 0.07 1073152 3404 2484
1488409489 0.06 1073152 3478 2538
1488409490 0.05 1073152 3626 2646
1488409491 0.06 1073152 3182 2322
1488409492 0.07 1073152 3626 2646
1488409493 0.05 1073152 3478 2538
1488409494 0.05 1073152 3330 2430
1488409495 0.06 1073152 3626 2646
1488409496 0.06 1073152 3700 2700
1488409497 0.06 1073152 3552 2592
1488409498 0.05 1073152 3404 2484
1488409499 0.06 1073152 3626 2646
1488409500 0.06 1073152 3520 2580
1488409501 0.05 1073152 3478 2538
1488409502 0.06 1073152 3256 2376
1488409503 0.05 1073152 3330 2430
1488409504 0.07 1073152 3478 2538
1488409505 0.06 1073152 3404 2484
1488409506 0.06 1073152 3552 2592
1488409507 0.07 1073152 3256 2376
1488409508 0.05 1073152 3552 2592
1488409509 0.07 1073152 3478 2538
1488409510 0.08 1073152 3330 2430
1488409511 0.05 1073152 3478 2538
1488409512 0.06 1073152 3182 2322
1488409513 0.08 1073152 3678 2718
1488409514 0.08 1073152 3488 2568
1488409515 0.05 1073152 3256 2376
1488409516 0.06 1073152 3478 2538
1488409517 0.08 1073152 3520 2580
1488409518 0.05 1073152 3626 2646
1488409519 0.07 1073152 3552 2592
1488409520 0.06 1073152 3552 2592
1488409521 0.06 1073152 3478 2538
1488409522 0.05 1073152 3626 2646
1488409523 0.07 1073152 3478 2538
1488409524 0.05 1073152 3446 2526
1488409525 0.09 1073152 3700 2700
1488409526 0.06 1073152 3478 2538
1488409527 0.05 1073152 3478 2538
1488409528 0.06 1073152 3626 2646
1488409529 0.07 1073152 3594 2634
1488409530 0.07 1073152 3626 2646
1488409531 0.06 1073152 3404 2484
1488409532 0.06 1073152 3700 2700
1488409533 0.06 1073152 3552 2592
1488409534 0.06 1073152 3478 2538
1488409535 0.07 1073152 3552 2592
1488409536 0.05 1073152 3552 2592
1488409537 0.07 1073152 3478 2538
1488409538 0.05 1073152 3478 2538
1488409539 0.07 1073152 3552 2592
1488409540 0.06 1073152 3552 2592
1488409541 0.06 1073152 3404 2484
1488409542 0.06 1073152 3478 2538
1488409543 0.05 1073152 3626 2646
1488409544 0.06 1073152 3404 2484
1488409545 0.05 1073152 3626 2646
1488409546 0.06 1073152 3478 2538
1488409547 0.06 1073152 3404 2484
1488409548 0.06 1073152 3520 2580
1488409549 0.07 1073152 3256 2376
1488409550 0.05 1073152 3478 2538
1488409551 0.06 1073152 3404 2484
1488409552 0.08 1073152 3720 2760
1488409553 0.05 1073152 3372 2472
