#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488409257 7.55 2981888 1595952 1490316
1488409258 6.62 3006464 1521030 1482614
1488409259 9.47 3006464 1545414 1496698
1488409260 7.08 3006464 1474106 1435216
1488409261 8.59 3006464 1583978 1395608
1488409262 6.55 3006464 1291572 1444054
1488409263 8.26 2936832 1667088 1517158
1488409264 7.19 2936832 1497732 1440150
1488409265 7.79 2936832 1305894 1447416
1488409266 8.25 2936832 1587996 1466726
1488409267 6.65 2936832 1493522 1528922
1488409268 7.27 2936832 1470764 1474852
1488409269 7.2 2936832 1559470 1495374
1488409270 7.31 2936832 1464294 1431002
1488409271 7.82 2936832 1536502 1486482
1488409272 7.41 2936832 1461288 1507174
1488409273 7.13 2936832 1519768 1478166
1488409274 8.13 2936832 1507752 1490578
1488409275 7.91 2936832 1483038 1419214
1488409276 7.31 2936832 1575342 1502566
1488409277 7.36 2936832 1530986 1464048
1488409278 7.11 2936832 1527694 1416278
1488409279 9.29 2936832 1530470 1573136
1488409280 6.46 2936832 1290954 1343830
1488409281 5.8 2936832 1419886 1301908
1488409282 6.81 2936832 1356952 1351696
1488409283 7.17 2936832 1468356 1487578
1488409284 7.69 2928640 1548536 1497226
1488409285 8.45 2867200 1548444 1534724
1488409286 9.12 3010560 1342386 1382232
1488409287 7.67 3141632 1603892 1505032
1488409288 6.29 3186688 1522448 1415436
1488409289 7.49 3059712 1598964 1500392
1488409290 7.13 2932736 1387868 1477098
1488409291 7.49 2932736 1412264 1422384
1488409292 9.1 2932736 1549300 1499902
1488409293 6.67 2932736 1488148 1420160
1488409294 6.83 2920448 1485554 1488344
1488409295 8.07 2920448 1416030 1431216
1488409296 8.01 2920448 1539374 1488684
1488409297 8.17 2920448 1537466 1426380
1488409298 7.4 3051520 1498740 1505678
1488409299 6.55 3051520 1572736 1420476
1488409300 8.93 3182592 1442738 1487298
1488409301 6.84 2940928 1448206 1480190
1488409302 8.33 2940928 1683594 1505586
1488409303 7.72 2940928 1301930 1428886
1488409304 7.38 2940928 1436218 1475230
1488409305 7.55 2940928 1664588 1503652
1488409306 7.45 2928640 1490872 1428072
1488409307 6.63 2928640 1369678 1413262
1488409308 7.81 2928640 1564358 1478904
1488409309 7.28 2928640 1444930 1441698
1488409310 6.69 2928640 1529742 1480806
1488409311 7.57 2928640 1486762 1498410
1488409312 7.45 2928640 1483424 1440806
1488409313 7.24 2928640 1406316 1400744
1488409314 7.89 2928640 1555234 1534600
1488409315 6.4 2928640 1491850 1450416
1488409316 7.67 2928640 1560464 1489284
1488409317 7.06 2928640 1488944 1513412
1488409318 7.48 2928640 1539624 1433132
1488409319 8.06 2928640 1468148 1395168
1488409320 7.33 2928640 1522810 1535884
1488409321 7.63 2883584 1447532 1441414
1488409322 8.59 2879488 1619128 1500562
1488409323 6.47 2879488 1415132 1425932
1488409324 6.98 3010560 1413452 1467598
1488409325 7.28 3010560 1530940 1503936
1488409326 6.97 2924544 1446576 1431178
1488409327 7.09 2924544 1536614 1408714
1488409328 7.35 2928640 1458542 1442814
1488409329 6.97 2928640 1409580 1413848
1488409330 7.75 2928640 1552164 1527670
1488409331 8.1 2928640 1623860 1446634
1488409332 6.9 2928640 1413520 1535292
1488409333 7.52 2928640 1425250 1401490
1488409334 7.18 2928640 1535358 1474518
1488409335 7.97 2928640 1481032 1484780
1488409336 7.96 2928640 1563632 1474288
1488409337 7.58 2928640 1533784 1505008
1488409338 7.9 2928640 1541982 1530542
1488409339 7.18 2928640 1494342 1457980
1488409340 7.18 2928640 1555594 1483356
1488409341 7.38 2924544 1459418 1490848
1488409342 8.06 2924544 1462558 1489220
1488409343 7.79 2924544 1816978 1523346
1488409344 6.95 2924544 1352766 1471616
1488409345 7.7 2924544 1362124 1445394
1488409346 7.4 2924544 1544448 1461242
1488409347 7.38 2924544 1534172 1433388
1488409348 7.8 2924544 1411006 1501922
1488409349 7.31 2924544 1535534 1453240
1488409350 7.56 2891776 1600120 1496934
1488409351 8.04 2891776 1531176 1494236
1488409352 7.45 3022848 1329252 1393314
1488409353 7.53 3022848 1709860 1526386
1488409354 7.41 3153920 1362644 1443548
1488409355 8.8 3153920 1641150 1508240
1488409356 6.05 3039232 1349696 1464240
1488409357 7.12 3039232 1519642 1452016
1488409358 7.81 3039232 1505806 1496452
1488409359 6.76 3170304 1618248 1540922
1488409360 7.65 3055616 1478314 1464582
1488409361 7.06 3055616 1463344 1490058
1488409362 7.65 3055616 1552664 1522742
1488409363 7.82 3055616 1561692 1500714
1488409364 7.24 3018752 1539606 1474358
1488409365 7.48 3018752 1517288 1495598
1488409366 7.36 3149824 1535226 1500800
1488409367 7.13 3149824 1548274 1529568
1488409368 7.08 3031040 1414450 1401022
1488409369 7.36 3031040 1458682 1538994
1488409370 7.89 3031040 1535842 1387784
1488409371 7.86 3031040 1556748 1496090
1488409372 7.18 3031040 1454880 1504272
1488409373 8.46 3031040 1624262 1511676
1488409374 8.29 2920448 1548036 1397982
1488409375 6.3 2920448 1490870 1486454
1488409376 8.27 2920448 1489328 1478604
1488409377 7.43 2920448 1547710 1479568
1488409378 7.33 2920448 1472626 1544788
1488409379 7.31 2920448 1349182 1373020
1488409380 7.04 2920448 1531700 1558486
1488409381 8.39 2920448 1588136 1517296
1488409382 7.14 2920448 1552214 1469936
1488409383 8.05 2920448 1541892 1436352
1488409384 7.29 2920448 1435116 1485832
1488409385 7.89 3018752 1464030 1465004
1488409386 7.88 2928640 1495624 1465888
1488409387 6.85 2928640 1538550 1441112
1488409388 8.48 2928640 1548934 1501240
1488409389 6.94 2928640 1424204 1407802
1488409390 7.4 2928640 1505678 1519322
1488409391 8.23 2928640 1557168 1498932
1488409392 7.62 2928640 1601136 1512444
1488409393 7.18 2928640 1429514 1417334
1488409394 7.56 2928640 1507858 1494816
1488409395 7.73 2928640 1612284 1472808
1488409396 6.98 2928640 1434804 1491328
1488409397 6.59 3031040 1485448 1525076
1488409398 7.11 3031040 1435396 1378964
1488409399 7.92 3031040 1484584 1506652
1488409400 7.29 2908160 1559580 1488140
1488409401 8.01 2908160 1589592 1498822
1488409402 8.14 2920448 1498060 1487842
1488409403 7.33 2920448 1476276 1442770
1488409404 8.04 2920448 1553914 1526860
1488409405 7.76 2920448 1448980 1482502
1488409406 7.57 2920448 1626990 1499246
1488409407 7.92 2920448 1530714 1496346
1488409408 8.75 2920448 1485134 1528572
1488409409 7.65 2920448 1412442 1428358
1488409410 7.45 2920448 1551356 1489474
1488409411 6.89 3051520 1505572 1475568
1488409412 7.42 3051520 1503016 1497752
1488409413 7.42 3051520 1535494 1439000
1488409414 7.73 3051520 1692534 1502284
1488409415 7.93 3051520 1496808 1496978
1488409416 7.73 3051520 1515416 1426220
1488409417 7.1 3051520 1356160 1498468
1488409418 6.98 3051520 1436332 1428620
1488409419 8.07 3051520 1466636 1424808
1488409420 8.01 3051520 1495516 1474288
1488409421 8.47 3051520 1564458 1484314
1488409422 6.91 3051520 1468974 1437608
1488409423 8.38 3051520 1551092 1545682
1488409424 7.61 3051520 1471662 1419578
1488409425 7.06 3051520 1521628 1527608
1488409426 7.38 3051520 1488728 1487886
1488409427 7.71 3051520 1567338 1447242
1488409428 7.43 3051520 1428806 1382652
1488409429 7.56 3055616 1492850 1551764
1488409430 7.2 3055616 1379044 1380446
1488409431 7.65 3055616 1506844 1512804
1488409432 8.63 3055616 1626750 1469160
1488409433 7.39 3055616 1402238 1442592
1488409434 8.13 3051520 1498146 1499230
1488409435 8.49 3153920 1528500 1436210
1488409436 8.6 3153920 1614276 1446290
1488409437 7.2 3026944 1381442 1470048
1488409438 8.55 3026944 1446596 1427978
1488409439 8.86 2908160 1512816 1429026
1488409440 7.78 2908160 1490552 1472084
1488409441 7.84 2908160 1416588 1450558
1488409442 7.61 3039232 1524314 1500186
1488409443 9.1 3039232 1663662 1484588
1488409444 8.61 3039232 1396754 1492482
1488409445 8.88 3039232 1728172 1444800
1488409446 7.86 3039232 1340122 1468780
1488409447 7.89 3002368 1459976 1466820
1488409448 8.41 3002368 1634364 1476248
1488409449 6.83 3002368 1347670 1452940
1488409450 6.96 3002368 1481888 1463994
1488409451 7.37 3002368 1464682 1491296
1488409452 7.52 3002368 1564956 1475402
1488409453 8.73 3133440 1449446 1435810
1488409454 8.16 3133440 1461420 1448462
1488409455 7.49 3133440 1552638 1560344
1488409456 7.47 3133440 1481722 1368608
1488409457 8.97 3133440 1546182 1476146
1488409458 7.92 3055616 1525958 1499452
1488409459 7.82 3055616 1483392 1476060
1488409460 7.23 3055616 1347802 1412428
1488409461 7.38 3055616 1594674 1465280
1488409462 9.25 3039232 1594334 1501932
1488409463 7.97 3039232 1509024 1510806
