#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488778887 879555129 1912832 4634499 4275449
1488778888 864948451 1912832 4608857 4243360
1488778889 844667825 1912832 4527411 4171807
1488778890 890995363 1912832 4718244 4343967
1488778891 859006628 1912832 4530731 4166924
1488778892 892937390 1912832 4790311 4407606
1488778893 873691592 1912832 4553575 4187038
1488778894 905626278 1916928 4815648 4425464
1488778895 869264505 1916928 4607663 4249403
1488778896 867813135 1916928 4615599 4250958
1488778897 900189049 1916928 4822302 4447561
1488778898 714226233 1916928 4020396 3736918
1488778899 866701886 1916928 4634693 4273130
1488778900 920712064 1916928 4842898 4464085
1488778901 874082979 1916928 4663307 4287249
1488778902 883788145 1916928 4626658 4254163
1488778903 838522861 1916928 4606120 4242797
1488778904 863644053 1916928 4701871 4333729
1488778905 870408383 1916928 4651727 4285218
1488778906 964179085 1916928 5142233 4731571
1488778907 829205936 1916928 4471310 4111021
1488778908 876957245 1916928 4693925 4330848
1488778909 890617991 1916928 4778466 4403837
1488778910 919054989 1916928 4949087 4558045
1488778911 802619310 1916928 4793578 4404450
1488778912 945395157 1916928 4451391 4708614
1488778913 918425835 1916928 4090525 4453109
1488778914 883588273 1916928 3875037 4182338
1488778915 824241725 1916928 3525081 3786975
1488778916 934278174 2048000 4203867 4588655
1488778917 907968360 2048000 4163235 4545033
1488778918 852242941 2048000 4142626 4539362
1488778919 893344757 2048000 3979626 4365007
1488778920 853397656 2048000 3821979 4173304
1488778921 798984722 2048000 3534437 4192201
1488778922 938699227 2048000 3764345 4587571
1488778923 882932718 2052096 3223031 4308656
1488778924 906425978 2052096 3276724 4353673
1488778925 917076634 2052096 3614458 4346273
1488778926 869055181 2052096 3090781 4141290
1488778927 885924939 2052096 3442206 4597412
1488778928 700641887 2052096 3250562 4389591
1488778929 848883564 2052096 3469579 4451271
1488778930 814464740 2052096 3794449 4178842
1488778931 843618675 2052096 3847240 4229914
1488778932 802006760 2052096 3865150 4234824
1488778933 885041511 2052096 4522157 4372326
1488778934 919450197 2052096 4760843 4508732
1488778935 915634158 2052096 4310491 4394430
1488778936 890459418 2052096 4371799 4259277
1488778937 894389986 2052096 4604926 4250826
1488778938 910120326 2052096 4740963 4377156
1488778939 932939360 2052096 4745852 4560645
1488778940 935226731 2052096 4296249 4673928
1488778941 890302524 2052096 4145943 4511442
1488778942 916893885 2052096 4212370 4576893
1488778943 869523557 2052096 3952484 4282935
1488778944 889877011 2052096 4099338 4454623
1488778945 898969362 2052096 4215596 4487459
1488778946 901865852 2052096 4463773 4390388
1488778947 908937900 2052096 4148048 4509122
1488778948 924398069 2052096 4161238 4521344
1488778949 927509452 2052096 4210758 4584458
1488778950 889166825 2052096 4042656 4387888
1488778951 874649905 2052096 4031574 4352276
1488778952 904864506 2052096 4401886 4383613
1488778953 953697820 2052096 4313312 4658236
1488778954 848586188 2052096 4092871 4446309
1488778955 900460707 2052096 4018497 4362612
1488778956 947358281 2052096 4237297 4613963
1488778957 841336547 2052096 4120107 4114685
1488778958 919398311 2052096 4356467 4408746
1488778959 901522060 2052096 4062275 4421474
1488778960 917962875 2052096 4194193 4568949
1488778961 864814493 2052096 3844776 4173930
1488778962 867428521 2052096 3874242 4213469
1488778963 911244618 2052096 4464335 4384238
1488778964 861846109 2052096 4472354 4108746
1488778965 862461458 2052096 4563883 4195149
1488778966 904504513 2052096 4784627 4398007
1488778967 887421510 2052096 4707574 4326148
1488778968 855274229 1925120 4521668 4156104
1488778969 775016897 1925120 4017923 3624504
1488778970 861064147 1925120 4540119 4179503
1488778971 883156252 1925120 4665276 4287017
1488778972 854459993 1925120 4588508 4219576
1488778973 930867433 1925120 4880425 4475965
1488778974 867069289 1925120 4621359 4244223
1488778975 896050702 1925120 4715352 4348883
1488778976 885661586 1925120 4694167 4330494
1488778977 877360747 1925120 4621975 4253373
1488778978 877695941 1925120 4619314 4243763
1488778979 872126991 1925120 4642659 4290293
1488778980 865107169 1925120 4615621 4256922
1488778981 860665176 1925120 4542937 4182367
1488778982 883106793 1925120 4690633 4301747
1488778983 874055072 1925120 4590998 4233503
1488778984 806209608 1933312 4255970 3882001
1488778985 845274492 1933312 4434733 4075155
1488778986 908229346 1933312 4749622 4372394
1488778987 899058036 1933312 4757325 4388259
1488778988 834485773 1933312 4524805 4147669
1488778989 887163376 1933312 4654504 4291030
1488778990 888431683 1933312 4664241 4297025
1488778991 877494495 1933312 4561442 4198034
1488778992 819608916 1933312 4285067 3898204
1488778993 872184099 1933312 4578859 4204824
1488778994 855006214 1933312 4578317 4204501
1488778995 854807993 1933312 4508240 4143007
1488778996 914064039 1933312 4770989 4389230
1488778997 907008169 1933312 4746136 4364070
1488778998 858635894 1933312 4530148 4163000
1488778999 893837256 1933312 4680392 4301035
1488779000 853524146 1933312 4479270 4095728
1488779001 757281786 1933312 3938628 3555573
1488779002 858399576 1933312 4465329 4091449
1488779003 870441094 1933312 4624327 4259419
1488779004 769775522 1933312 4021113 3633900
1488779005 854398181 1933312 4518418 4149001
1488779006 942599488 1933312 4902000 4498686
1488779007 893113958 1933312 4779076 4390868
1488779008 918104371 1933312 4791637 4439054
1488779009 847281757 1933312 4437958 4071250
1488779010 902315687 1933312 4732052 4357708
1488779011 880938160 1933312 4598559 4233370
1488779012 847700001 1933312 4496905 4132044
1488779013 863568594 1933312 4601302 4223328
1488779014 890721890 1933312 4696290 4320563
1488779015 827712384 1933312 4456539 4096580
1488779016 921752953 1933312 4893338 4512112
1488779017 879949845 1933312 4678432 4318567
1488779018 902178240 1933312 4719084 4349908
1488779019 816878598 1933312 4290074 3922575
1488779020 884372451 1933312 4638791 4270366
1488779021 845505022 1933312 4604544 4240606
1488779022 881522539 1933312 4605827 4237557
1488779023 812891085 1933312 4451301 4137610
1488779024 832584128 1933312 4484155 4131214
1488779025 885564228 1933312 4616566 4253754
1488779026 905993095 1933312 4761289 4380348
1488779027 915074735 1933312 4743896 4358726
1488779028 885762905 1933312 4693059 4321222
1488779029 868820429 1933312 4626260 4266521
1488779030 849992472 1933312 4445855 4091074
1488779031 880776702 1933312 4622287 4259559
1488779032 874477828 1933312 4498031 4135545
1488779033 878741992 1933312 4655969 4296015
1488779034 862717882 1933312 4503679 4156177
1488779035 856098428 1933312 4484401 4123784
1488779036 865935238 1933312 4559991 4197376
1488779037 873998887 1933312 4602455 4292129
1488779038 844695103 1933312 4523429 4157554
1488779039 923849793 1933312 4793777 4426420
1488779040 999450834 1933312 5276848 4872396
1488779041 876032245 1933312 4737797 4370647
1488779042 939463729 1933312 4328807 4605487
1488779043 903811218 1933312 4600540 4500888
1488779044 885645510 1933312 4831254 4456231
1488779045 867775947 1933312 4668155 4298832
1488779046 884028209 1933312 4346813 4680788
1488779047 831120376 1937408 3846746 4205377
1488779048 890103972 1937408 4071447 4433049
1488779049 847651753 1937408 4283997 4172333
1488779050 935312385 1937408 4339124 4578716
1488779051 872145956 1937408 3988457 4338907
1488779052 893640580 1937408 4083032 4442318
1488779053 987776766 1937408 4628468 4803990
1488779054 880657283 1937408 4831711 4464279
1488779055 919847956 1937408 4846106 4487427
1488779056 944219189 1937408 5012230 4629983
1488779057 914676114 1937408 4568745 4526428
1488779058 870065760 1937408 4417486 4307009
1488779059 873958247 1937408 4697764 4342934
1488779060 866913486 1937408 4689676 4357969
1488779061 917197555 1937408 4880635 4533550
1488779062 892634516 1937408 4400180 4554430
1488779063 898614369 1937408 4939644 4584088
1488779064 873019951 1937408 4770210 4521134
1488779065 986465652 1937408 4637887 5024701
1488779066 893249814 1937408 4362693 4574981
1488779067 893308483 1937408 4668428 4480862
1488779068 908908383 1937408 4701922 4353362
1488779069 930383260 1937408 4792133 4475341
1488779070 845945356 1937408 4592490 4250354
1488779071 858459909 1937408 4378886 4297562
1488779072 862084092 1937408 4466553 4356341
1488779073 847359595 1937408 4578297 4239837
1488779074 887434865 1937408 4362732 4421064
1488779075 866997953 1937408 4662980 4310926
1488779076 902552076 1937408 4446568 4579321
1488779077 910529195 1937408 4209412 4587071
1488779078 886558510 1937408 4183876 4560876
1488779079 898371099 1937408 4218041 4602017
1488779080 1047752457 1937408 4614137 5004053
1488779081 897143381 1937408 4826334 4593430
1488779082 797616056 1937408 4484387 4392983
1488779083 818610528 1937408 4132567 4504798
1488779084 832071682 1937408 4322605 4741097
1488779085 837112126 1937408 4135428 4542589
1488779086 860516765 1937408 3942362 4292482
1488779087 889509584 1937408 4174378 4548276
1488779088 850643057 1937408 3954511 4308984
1488779089 865233969 1937408 4016296 4382585
1488779090 895620494 1937408 4236493 4557194
1488779091 948988928 1937408 4914122 4653628
1488779092 890506271 1937408 4950711 4564619
1488779093 942463406 1937408 4912071 4545250
1488779094 928596987 1937408 4904835 4531481
1488779095 838573285 1937408 4570392 4239345
1488779096 871756149 1937408 4569905 4424382
1488779097 865925740 1937408 4397660 4335610
1488779098 895608064 1937408 4820957 4451269
1488779099 824599197 1937408 4302277 3996802
1488779100 810060787 1937408 4111007 4074650
1488779101 873425667 1937408 4673450 4485225
1488779102 885085486 1937408 4658953 4335558
1488779103 843161806 1937408 4502524 4168375
1488779104 854650103 1937408 4321547 4329983
1488779105 896431688 1937408 4563260 4440772
1488779106 850556181 1937408 4389749 4222228
1488779107 863866349 1941504 4540399 4279575
1488779108 868520785 1941504 4632358 4342626
1488779109 869619940 1941504 4352822 4336924
1488779110 829271073 1941504 4351243 4690868
1488779111 833738925 1941504 3959673 4354143
1488779112 840894695 1941504 4118098 4499849
1488779113 823769352 1941504 3436791 4577930
1488779114 832114461 1941504 3463291 4612942
1488779115 791787042 1941504 3227442 4317064
1488779116 844507209 1941504 4421444 4355717
1488779117 819891537 1941504 4281409 4222857
1488779118 894409629 1941504 4123839 4960836
1488779119 841972263 1941504 3698760 4796682
1488779120 840381399 1941504 3620440 4695168
1488779121 837061035 1941504 4072147 4556463
1488779122 805325620 1941504 4035310 4541938
1488779123 687400521 1941504 4108242 4519236
1488779124 697530692 1941504 4516791 4613151
1488779125 915213114 1941504 3636922 4779060
1488779126 866497316 1941504 3404186 4554508
1488779127 921337873 1941504 3600794 4788144
1488779128 949279315 1941504 3692756 4925209
1488779129 915005886 1941504 3590592 4783800
1488779130 803198322 1941504 3159742 4268020
1488779131 838207134 1941504 3384957 4559567
1488779132 767069837 1941504 3636391 4877047
1488779133 801863967 1941504 3139020 4252862
1488779134 820538496 1941504 3482984 4682713
1488779135 863903128 1941504 3413051 4561262
1488779136 910459593 1941504 3597284 4812021
1488779137 859267769 1941504 3580996 4764562
1488779138 855162538 1941504 3798517 4466645
1488779139 847201306 1941504 3573301 4513939
1488779140 779045429 1941504 3764040 4529034
1488779141 692689858 1941504 3843753 4727721
1488779142 890846545 1941504 4116666 4698266
1488779143 856809723 1941504 4117139 4498539
1488779144 745630902 1941504 3707714 4334460
1488779145 769334966 1941504 3351917 4470735
1488779146 725142714 1941504 3427931 4561073
1488779147 876595925 1941504 3478905 4645312
1488779148 817463375 1941504 3945666 4477837
1488779149 853827445 1941504 4004891 4568037
1488779150 890229218 1941504 4144406 4616199
1488779151 773178678 1941504 4024300 4535891
1488779152 825579438 1941504 3724914 4443955
1488779153 866624250 1941504 3951379 4532514
1488779154 877029195 1941504 4183040 4588158
1488779155 891176234 1941504 4017481 4402684
1488779156 752840443 1941504 3908127 4322863
1488779157 848650965 1941504 3878794 4467321
1488779158 773857838 1941504 3639988 4277752
1488779159 803078140 1941504 3535414 4585350
1488779160 842396405 1941504 3386788 4524576
1488779161 907196876 1941504 3222591 4315203
1488779162 842737940 1941504 3603733 4803311
1488779163 862914223 1941504 3545732 4748261
1488779164 816654435 1941504 3285818 4338723
1488779165 978271306 1941504 4096712 4584791
1488779166 822301494 1945600 3610803 4287180
